x,y
-17.1,3.32
-16.97,4.12
-16.74,4.13
-5.42,9.8
0.0,9.8
0.0,10.01
0.0,9.8
0.92,9.8
0.94,6.46
1.94,3.56
13.1,3.38
22.56,3.32
22.59,3.1
22.69,3.1
22.75,3.18
34.33,3.03
47.13,3.03
65.82,2.97
91.22,3.08
98.63,3.14
98.71,3.3
99.07,3.21
99.09,3.3
108.76,3.15
126.65,3.03
137.91,2.94
138.0,3.2
138.13,3.2
138.17,2.95
143.64,2.84
145.83,2.86
152.12,2.5
157.48,2.54
159.39,2.53
159.4,-0.05
161.3,-0.24
161.44,-0.25
161.47,-0.82
163.47,-1.42
171.69,-2.35
172.48,-2.59
179.62,-4.38
181.88,-4.72
190.3,-4.71
191.01,-4.37
198.54,-2.73
199.37,-2.91
209.16,-4.78
209.17,-4.79
217.95,-5.3
228.6,-3.82
238.22,-5.85
248.09,-6.54
254.76,-6.02
271.05,-3.83
279.58,-5.02
291.43,-6.85
337.48,-7.71
346.17,-4.67
354.62,-4.15
363.8,-5.48
373.93,-6.49
386.02,-6.36
393.35,-5.85
405.22,-6.5
415.17,-7.91
424.19,-5.35
433.74,-4.26
441.81,-6.1
454.82,-6.85
462.13,-5.42
471.98,-4.34
480.87,-5.55
491.65,-5.56
500.84,-4.8
510.01,-3.62
517.95,-2.29
528.04,-1.7
542.25,-1.98
547.05,-0.88
548.52,-0.4
554.37,0.45
554.38,1.95
558.65,1.97
563.79,2.39
573.31,2.76
583.48,2.92
592.31,3.03
602.0,3.01
611.5,3.54
611.98,3.55
611.98,3.55
611.98,3.71
612.07,3.55
613.09,6.71
613.09,10.14
613.56,10.14
613.79,6.95
614.4,6.95
614.41,6.24
614.51,6.24
614.52,5.82
619.87,5.64
619.88,5.17
620.68,5.17
620.69,5.67
630.06,5.39
630.07,1.81
631.22,1.81
631.23,5.41
633.79,5.33
636.79,4.73
