x,y
-5.39,3.71
10.69,3.63
21.06,4.18
21.07,3.51
23.51,4.19
36.5,9.31
43.2,9.35
43.2,9.35
43.2,9.52
44.01,9.21
57.56,2.59
63.52,0.89
73.23,2.57
79.24,1.72
81.16,1.96
84.0,1.94
84.25,1.55
84.52,1.6
84.93,0.24
85.9,0.36
93.93,-0.35
103.09,-0.5
109.84,-0.64
116.52,-0.78
127.29,-0.82
133.9,-0.81
144.07,-0.87
154.52,-0.94
162.72,-0.92
171.1,-1.02
183.75,-1.14
193.43,-1.1
203.79,-1.24
217.23,-0.78
226.16,-0.74
236.0,-0.76
244.2,-0.73
252.08,-0.78
260.01,-0.84
269.78,-0.89
279.68,-0.94
288.4,-1.02
298.29,-1.11
308.59,-1.2
318.5,-1.25
327.06,-1.28
337.89,-1.23
346.7,-1.24
356.84,-1.27
371.08,-1.38
380.09,-1.49
395.37,-1.69
406.25,-2.07
420.71,-2.42
432.43,-2.79
444.21,-3.0
451.28,-3.33
458.34,-3.53
479.56,-3.87
488.97,-4.16
498.37,-4.44
516.42,-4.54
525.28,-4.68
534.15,-5.15
536.0,-5.55
537.85,-5.64
539.69,-5.73
541.54,-5.91
543.39,-7.73
545.24,-7.73
547.13,-8.08
549.02,-8.25
550.9,-8.25
552.79,-8.68
554.68,-11.52
556.57,-11.52
558.7,-12.89
560.83,-13.5
562.96,-13.5
565.09,-13.93
567.22,-14.68
569.35,-14.68
579.77,-14.77
589.83,-14.42
600.01,-14.33
603.6,-13.56
607.19,-13.96
610.78,-13.3
615.55,-12.08
620.32,-12.39
622.07,-8.84
623.82,-9.93
625.58,-9.93
627.33,-9.23
629.08,-8.54
630.83,-8.54
634.5,-8.01
638.18,-7.6
641.85,-7.37
650.43,-7.03
654.83,-6.79
659.23,-6.26
667.1,-5.83
678.72,-5.58
689.79,-5.25
705.5,-5.03
715.81,-4.89
728.62,-4.8
741.37,-4.74
750.63,-4.63
761.5,-4.62
771.24,-4.66
786.93,-4.56
797.48,-4.46
809.93,-4.05
818.08,-3.94
826.22,-3.29
836.49,-2.8
840.49,-2.46
844.49,-2.57
848.5,-2.52
852.5,-2.56
856.5,-5.29
865.34,-5.22
866.68,-4.88
868.02,-4.91
869.35,-4.16
870.69,-3.67
871.91,-3.38
873.13,-3.14
873.48,-2.93
873.84,-2.38
877.17,-1.84
880.5,-1.39
886.51,-1.15
890.19,-0.65
893.88,-0.34
898.07,-0.42
904.42,-0.42
904.72,0.08
911.84,0.02
1025.09,0.98
1028.92,1.71
1029.79,1.81
1031.65,2.78
1032.82,3.51
1034.55,3.46
1038.21,5.83
1042.25,5.8
1042.3,6.09
1042.3,6.13
1042.3,6.09
1043.42,5.78
1048.44,3.29
1048.52,2.33
1048.54,2.29
1049.42,2.18
1049.48,2.19
1055.39,2.05
1055.41,1.79
1057.03,2.04
1057.05,2.41
