x,y
-65.95,2.98
-65.94,2.18
-65.09,2.18
-65.08,2.73
-56.28,2.89
-47.08,2.78
-40.87,2.74
-40.86,1.94
-40.39,1.94
-40.38,2.74
-39.86,2.73
-39.76,3.1
-39.61,3.1
-37.3,3.12
-37.15,3.12
-37.05,2.74
-26.0,2.65
-25.99,1.85
-25.19,1.85
-25.18,2.64
-25.08,3.32
-24.9,3.32
-21.85,3.26
-5.56,10.66
-5.55,10.87
-5.35,10.87
-5.34,10.92
-5.19,10.92
-5.18,10.73
-2.64,10.75
0.0,11.06
0.0,10.73
0.0,10.73
0.19,10.73
0.2,10.92
0.35,10.92
0.36,10.77
0.6,10.77
0.61,10.67
15.54,3.73
25.11,3.52
27.49,3.32
30.55,3.22
32.98,3.48
37.69,3.43
37.74,3.56
41.53,3.49
45.18,3.56
49.74,3.47
59.71,3.01
66.21,3.31
71.15,3.34
72.51,2.77
75.08,2.79
77.25,2.04
77.26,0.44
80.41,-1.2
84.75,-2.15
88.61,-2.84
92.47,-2.98
96.5,-2.55
105.79,-2.6
110.26,-2.57
114.92,-2.98
118.77,-3.15
122.82,-3.18
126.85,-2.73
130.81,-2.55
134.47,-1.74
138.36,-1.78
142.15,-2.59
145.98,-3.08
149.89,-2.93
154.14,-2.66
158.19,-2.35
162.2,-2.03
166.09,-1.82
170.18,-1.94
174.34,-1.95
178.23,-1.96
182.1,-2.21
186.2,-2.16
190.22,-2.27
194.18,-2.28
198.02,-1.98
202.21,-1.72
206.2,-1.69
210.18,-1.63
214.08,-1.49
218.15,-1.75
222.19,-1.83
226.26,-2.01
229.99,-2.29
233.78,-2.29
237.34,-2.24
241.35,-2.46
245.32,-2.75
249.23,-3.02
253.34,-3.02
257.24,-3.17
261.42,-3.38
265.33,-3.7
269.27,-3.84
273.21,-4.47
277.34,-4.72
281.47,-4.85
285.32,-4.35
289.4,-2.99
293.49,-3.17
297.57,-4.2
301.09,-3.32
304.75,-3.15
308.62,-3.95
311.95,-3.99
315.89,-3.69
319.6,-2.46
323.49,-0.06
326.71,0.32
331.0,2.0
339.0,2.25
349.0,2.3
359.0,2.55
369.0,2.45
379.0,2.3
384.0,0.0
393.84,-3.17
398.67,-5.19
403.12,-5.65
407.53,-5.43
411.55,-4.92
415.58,-4.69
419.78,-4.17
428.06,-3.16
432.12,-2.94
436.41,-3.38
440.44,-4.24
444.5,-4.76
448.25,-4.32
451.67,-2.87
455.41,-2.79
459.42,-3.18
463.47,-3.17
467.49,-2.93
471.51,-2.49
475.43,-1.97
479.22,-1.8
482.86,-2.13
486.74,-1.52
490.64,-1.56
494.51,-0.87
498.55,-0.63
502.53,-0.25
506.58,-0.97
510.28,-0.3
514.24,0.11
518.04,0.25
521.74,-0.32
525.46,-0.87
529.3,-2.17
532.99,-2.33
536.86,-3.05
540.98,-1.89
548.55,-1.05
552.44,-1.21
556.46,-1.26
560.55,-1.09
564.46,-0.81
568.05,-0.56
571.41,-0.65
574.97,-0.42
578.28,0.46
579.0,2.65
584.0,2.8
594.0,2.65
604.0,2.77
614.0,2.45
628.0,2.8
640.0,2.4
650.0,1.7
658.39,1.33
664.05,1.27
672.08,0.5
676.43,0.38
680.39,0.28
684.57,0.34
688.52,0.3
692.6,0.27
696.72,0.41
700.66,0.48
704.72,0.6
708.61,0.65
712.57,0.76
716.5,1.27
730.35,0.84
733.8,0.71
736.79,0.1
740.28,-0.06
744.99,-0.23
749.15,-0.42
753.36,-0.64
757.39,-0.77
761.58,-0.9
765.52,-1.17
769.48,-0.74
773.68,-1.0
777.8,-1.17
781.76,-1.06
785.82,-1.03
789.91,-1.56
793.97,-2.3
798.11,-2.73
801.96,-2.17
806.23,-2.57
810.12,-2.97
814.0,-3.59
817.96,-4.17
822.02,-4.55
825.99,-4.45
829.96,-4.17
833.83,-4.49
837.82,-4.38
841.9,-2.48
845.99,-1.82
849.78,-1.75
854.05,-3.42
858.09,-4.76
862.08,-5.33
865.94,-4.93
869.88,-4.76
873.73,-4.27
877.8,-4.31
881.8,-4.15
885.98,-3.67
889.98,-3.0
893.74,-2.06
897.42,-0.97
900.59,-0.46
904.2,-0.04
907.8,0.45
911.19,1.1
913.21,1.65
914.92,2.39
918.03,2.52
920.05,2.79
920.96,3.22
922.91,3.6
923.16,3.73
923.16,3.6
923.16,3.6
923.98,3.6
924.17,3.54
926.98,3.54
927.27,3.42
932.92,3.31
938.32,3.38
942.33,3.27
942.34,3.47
945.89,3.48
946.81,3.63
953.9,3.77
957.41,3.8
960.66,3.82
961.29,3.82
961.3,3.62
963.98,3.56
963.99,3.78
972.82,3.71
979.38,3.64
985.92,3.57
985.93,3.57
988.92,3.56
995.35,3.59
998.16,3.63
998.26,3.63
1001.25,3.63
1005.83,3.63
1009.33,3.73
1021.49,2.84
1025.83,2.58
1026.18,0.08
1036.25,-0.51
1036.6,2.45
1037.3,2.45
1039.16,2.94
1047.01,4.69
1051.0,4.61
1052.11,7.45
1052.12,10.87
1052.6,10.87
1052.8,4.24
1079.0,4.18
