x,y
-0.1,0.64
-0.01,0.65
0.0,0.1
0.84,0.1
0.85,0.65
0.98,0.77
8.73,1.15
8.73,1.4
9.13,1.15
9.13,1.4
17.04,0.99
17.05,0.49
17.85,0.99
17.85,0.49
17.9,1.59
19.0,1.59
34.2,9.15
35.24,9.28
38.51,9.32
39.33,9.32
39.33,9.63
39.33,9.32
39.43,9.32
39.8,9.18
56.96,0.96
64.78,0.79
71.6,0.58
75.76,0.5
82.45,0.12
83.74,0.1
87.62,0.12
92.36,0.08
92.73,-0.2
103.9,0.01
114.73,-0.02
124.91,-0.05
133.47,-0.1
141.17,-0.14
147.91,-0.14
157.53,-0.33
168.87,-0.27
178.58,-0.54
188.74,-0.85
198.4,-0.89
209.48,-0.91
219.42,-0.77
248.36,-0.92
265.92,-0.99
273.88,-1.1
283.79,-1.2
294.64,-1.42
304.22,-1.74
315.0,-1.97
324.9,-2.11
335.21,-2.24
345.0,-2.42
354.56,-2.45
364.15,-2.56
373.59,-2.85
383.82,-3.02
394.33,-3.0
404.24,-2.95
413.89,-2.87
423.54,-2.82
433.07,-2.82
442.78,-2.88
451.55,-3.05
469.91,-3.2
489.91,-3.8
519.91,-4.4
559.91,-5.0
599.91,-5.8
619.91,-6.0
641.58,-5.83
651.25,-5.83
661.2,-5.77
671.15,-5.58
681.28,-5.24
691.41,-4.84
701.28,-4.5
721.15,-3.62
731.39,-3.19
741.09,-3.02
751.4,-2.7
760.86,-2.32
770.53,-2.16
780.7,-1.59
790.98,-1.05
791.12,-1.14
801.03,-0.64
801.39,-0.57
810.77,-0.49
815.24,-0.34
820.82,-0.3
827.47,-0.12
830.55,-0.15
839.53,-0.07
840.43,-0.05
847.47,-0.03
855.13,0.09
857.84,0.04
867.42,0.1
868.13,0.31
885.3,0.89
885.31,1.54
890.52,1.96
895.78,2.55
901.46,3.82
902.78,3.81
904.83,4.98
907.83,4.98
908.78,4.98
908.79,5.36
909.18,5.36
909.18,5.6
909.18,5.36
909.79,5.36
909.84,5.9
910.38,5.9
910.39,2.1
911.44,2.1
911.47,1.9
914.54,1.84
917.52,1.81
