x,y
0.0,50.48
4.6,50.12
5.5,49.61
25.8,48.84
32.0,46.96
39.4,45.89
40.3,44.53
48.3,41.54
51.0,40.87
53.9,41.29
74.9,41.32
79.0,42.32
86.1,40.96
102.0,40.27
108.9,40.11
123.7,39.97
145.9,41.08
154.8,40.92
158.9,40.49
163.5,40.81
195.8,40.0
198.3,38.85
201.9,38.68
204.2,39.1
208.0,40.3
233.4,40.8
250.6,39.67
253.6,39.54
255.0,39.89
258.3,40.61
261.0,40.02
265.1,39.73
268.5,39.97
274.6,39.71
274.7,40.67
279.5,38.95
284.5,40.54
284.7,40.15
285.8,40.12
294.3,45.79
296.2,45.72
306.0,50.15
311.2,46.8
311.9,46.76
312.2,47.29
313.6,47.28
314.7,46.68
321.7,47.18
330.4,47.03
332.9,47.67
339.6,51.93
348.1,52.24
348.1,52.48
