x,y
0.0,91.47
14.0,91.35
42.0,91.27
88.0,68.3
90.0,66.88
121.0,66.87
125.0,67.45
127.0,66.8
138.0,66.22
138.0,66.72
140.0,66.21
142.0,67.45
143.0,66.53
143.0,67.45
190.0,66.53
194.0,70.46
201.0,70.46
202.0,70.76
203.0,66.73
253.0,64.46
258.0,67.47
264.0,67.47
289.0,65.05
332.0,65.05
333.0,64.24
407.0,68.3
441.0,64.4
453.0,65.08
473.0,64.45
474.0,64.15
487.0,64.05
497.0,64.15
508.0,68.48
521.0,65.16
528.0,66.0
537.0,67.62
577.0,67.35
629.0,67.46
661.0,67.07
694.0,67.15
709.0,65.32
728.0,65.25
736.0,64.78
738.0,64.98
740.0,65.25
742.0,68.48
802.0,67.06
873.0,69.22
873.0,67.83
963.0,67.85
966.0,66.86
966.0,67.85
993.0,66.33
993.0,66.8
1003.0,66.74
1003.0,66.34
1019.0,67.06
1053.0,65.96
1053.0,65.53
1057.0,67.59
1057.0,67.12
1074.0,67.22
1076.0,67.75
1076.0,67.56
1092.0,67.53
1099.0,67.8
1101.0,67.36
1101.0,67.7
1177.0,67.5
1177.0,66.75
1179.0,67.8
1180.0,67.8
1184.0,64.79
1191.0,64.78
1195.0,67.29
1201.0,67.23
1206.0,64.14
1230.0,64.39
1308.0,64.75
1376.0,63.83
1394.0,64.58
1399.0,65.92
1425.0,66.76
1443.0,66.45
1484.0,65.45
1498.0,64.58
1518.0,63.56
1535.0,63.45
1550.0,62.82
1565.0,61.93
1580.0,61.42
1598.0,63.07
1600.0,66.15
