x,y
-63.79,3.37
-58.65,3.4
-56.21,3.31
-47.76,3.23
-46.89,3.1
-34.2,3.22
-34.18,3.6
-30.59,3.61
-30.44,3.25
-18.31,3.15
-17.61,3.15
-17.52,3.28
-17.42,3.26
-17.19,4.1
-16.88,4.12
-5.34,9.78
-4.96,9.89
0.0,9.81
0.0,10.01
0.0,9.81
0.89,9.93
1.29,4.16
16.1,3.44
22.98,3.29
25.28,3.17
37.92,3.05
50.52,3.05
65.22,2.99
75.47,3.04
86.79,3.19
100.48,3.19
124.48,3.01
130.75,2.88
137.9,2.73
153.17,2.63
159.27,2.53
159.36,0.05
161.51,-0.78
174.2,-2.92
178.55,-4.54
182.91,-3.04
186.89,-1.36
191.1,-1.61
195.05,-3.2
199.11,-5.01
203.08,-5.42
207.27,-5.34
211.22,-5.45
215.26,-6.19
219.16,-7.1
223.18,-5.63
227.13,-4.05
231.27,-2.86
235.28,-3.91
239.13,-5.2
243.23,-5.38
247.34,-5.98
251.3,-5.96
255.17,-5.77
259.19,-6.65
263.32,-6.77
267.3,-5.4
271.17,-4.1
275.12,-4.06
279.19,-4.89
283.0,-5.87
287.07,-6.05
290.91,-5.72
294.9,-6.37
298.92,-5.84
302.99,-6.06
306.88,-5.74
310.77,-5.42
314.83,-5.36
318.93,-6.39
322.71,-7.2
326.69,-7.45
330.88,-7.77
334.84,-7.74
338.72,-7.76
342.69,-7.7
346.72,-6.59
350.68,-4.63
354.6,-5.76
358.56,-6.26
362.49,-6.84
366.66,-7.19
370.54,-6.9
374.35,-7.78
378.57,-7.46
382.59,-6.72
386.49,-6.42
390.32,-6.24
394.31,-6.01
398.38,-7.44
402.39,-7.51
406.37,-6.36
410.16,-6.01
414.43,-5.94
418.36,-5.94
422.48,-6.73
426.3,-6.39
430.27,-6.3
434.34,-6.1
438.28,-5.78
442.27,-6.8
446.16,-6.94
450.23,-7.81
454.33,-7.42
458.29,-7.58
462.39,-6.75
466.24,-5.47
470.44,-4.66
474.37,-3.66
478.3,-4.72
482.27,-5.84
486.23,-5.93
490.34,-6.03
494.42,-5.86
498.25,-5.52
502.1,-4.98
506.24,-3.26
510.39,-2.15
514.28,-2.1
518.27,-2.55
522.31,-2.79
526.14,-2.47
529.99,-2.41
533.77,-2.37
537.3,-2.38
540.83,-1.37
544.58,-1.11
549.19,-0.88
553.49,-0.77
554.6,0.05
554.63,1.82
560.24,2.13
578.49,2.8
587.78,2.93
593.34,3.06
594.23,2.76
594.89,2.69
595.64,2.99
605.34,3.05
611.79,3.37
611.79,3.17
611.79,3.17
612.32,3.17
613.22,6.55
613.23,10.04
613.88,10.04
613.89,7.37
614.81,7.37
614.82,6.74
614.94,6.74
620.11,6.64
620.91,6.59
620.92,7.59
