x,y
0.0,3.86
0.0,3.66
19.2,3.34
31.4,3.8
32.6,4.18
32.6,3.88
46.2,10.93
49.5,10.97
52.3,10.93
67.0,3.81
125.8,3.11
132.8,0.62
142.0,-0.32
155.5,-0.82
166.7,-1.43
168.7,-1.93
191.5,-2.78
198.0,-2.03
203.6,-2.43
211.5,-2.28
214.3,-1.98
225.0,-2.48
261.5,-3.23
275.0,-3.13
284.7,-3.88
291.5,-3.78
295.5,-3.03
327.0,-3.39
338.5,-4.74
345.5,-3.69
358.5,-3.69
371.5,-3.24
384.0,-3.54
401.5,-2.94
415.7,-2.94
423.6,-3.29
437.2,-2.99
453.5,-1.99
464.4,-1.54
475.0,-1.29
492.9,-0.74
510.1,0.3
512.5,3.18
565.5,2.68
683.5,2.46
765.5,2.3
779.7,1.78
789.5,2.43
829.8,2.67
832.0,3.0
847.8,-0.18
865.8,-0.69
867.8,-0.74
909.0,-2.04
914.0,-1.49
945.6,-3.74
953.8,-3.74
967.0,-7.54
975.3,-8.64
991.0,-7.44
1012.0,-10.64
1020.0,-10.19
1025.0,-10.19
1039.0,-7.84
1048.0,-6.54
1073.0,-4.64
1076.0,-5.14
1091.0,-1.44
1098.2,-0.78
1101.8,1.89
1103.8,2.58
1108.0,2.25
1115.8,2.95
