x,y
0.0,101.7
0.0,101.4
5.0,101.2
6.0,100.8
44.0,75.7
49.0,75.8
50.0,74.3
52.0,74.7
59.0,74.2
59.0,73.8
74.0,74.5
74.0,74.2
92.0,74.1
92.0,73.4
94.0,73.6
96.0,74.5
97.0,73.9
156.0,73.8
156.0,73.6
200.0,73.0
200.0,73.5
239.0,73.0
240.0,72.6
242.0,74.0
268.0,74.0
268.0,73.9
287.0,74.7
287.0,73.9
291.0,74.9
297.0,74.7
297.0,74.5
329.0,74.5
329.0,74.2
347.0,74.0
347.0,74.2
379.0,73.8
379.0,74.0
408.0,73.8
410.0,74.4
415.0,73.8
473.0,73.9
473.0,73.6
500.0,74.0
500.0,73.7
530.0,74.2
530.0,74.1
555.0,74.3
562.0,74.5
563.0,74.8
566.0,74.3
580.0,74.4
582.0,73.6
582.0,74.4
682.0,74.3
682.0,73.4
698.0,73.8
721.0,73.8
723.0,74.2
763.0,74.2
775.0,73.6
899.0,73.0
912.0,72.9
948.0,71.0
951.0,70.4
970.0,70.0
990.0,69.6
997.0,69.2
1012.0,69.5
1029.0,69.8
1044.0,70.5
1049.0,71.1
1083.0,72.5
1116.0,72.4
1198.0,72.9
1206.0,72.1
1227.0,72.8
1256.0,73.7
1290.0,73.8
1325.0,73.4
1347.0,71.2
1347.0,72.2
1353.0,70.7
1360.0,69.2
1367.0,68.2
1372.0,68.7
1374.0,71.2
1396.0,71.7
1410.0,76.7
1418.0,81.0
1422.0,85.0
1424.0,85.4
1426.0,89.0
1426.0,88.8
