x,y
31.07,2.26
34.7,2.34
38.43,2.33
38.43,2.6
38.43,2.33
40.47,2.72
40.57,2.86
44.95,2.87
45.28,2.79
47.71,2.74
47.77,1.27
53.1,1.07
59.15,1.01
66.74,0.87
72.39,0.57
76.88,0.53
82.56,0.66
89.58,0.62
96.78,0.23
107.49,0.29
116.13,-0.05
124.46,-0.19
125.74,-0.16
132.11,-0.39
137.49,-0.63
142.56,-0.85
146.76,-1.1
150.85,-1.4
155.05,-1.78
158.98,-2.18
163.23,-2.52
166.99,-2.83
170.7,-3.06
174.16,-3.31
177.6,-3.5
181.02,-3.51
184.52,-3.38
188.8,-3.79
192.8,-3.82
196.6,-3.99
200.33,-4.1
200.61,-4.11
205.07,-4.13
209.35,-4.23
213.81,-4.32
218.07,-4.4
221.44,-4.4
224.28,-4.6
224.65,-4.59
227.61,-4.68
231.37,-4.95
236.67,-5.21
243.04,-5.2
249.16,-5.15
253.28,-5.13
257.19,-5.12
261.67,-5.15
265.71,-5.17
269.52,-5.11
273.48,-5.16
276.68,-5.07
280.0,-5.0
283.24,-5.0
287.22,-5.09
291.44,-5.21
296.19,-5.07
300.37,-5.2
304.85,-5.1
309.26,-5.07
313.23,-5.15
317.42,-5.07
320.67,-5.1
324.31,-5.08
328.16,-5.08
332.1,-5.06
335.97,-5.07
340.43,-5.07
344.85,-5.1
349.05,-4.94
352.47,-4.89
356.08,-4.99
359.8,-4.89
363.54,-5.03
367.75,-4.98
371.64,-5.03
375.84,-5.03
379.92,-5.04
384.07,-4.99
388.08,-5.06
392.09,-5.17
396.3,-5.15
400.23,-5.24
404.36,-5.21
408.82,-5.19
412.92,-5.25
416.49,-5.2
419.97,-5.33
424.21,-5.15
428.1,-5.24
432.48,-5.24
436.44,-5.09
440.44,-5.26
443.9,-5.14
444.13,-5.14
447.7,-5.15
451.85,-5.08
456.01,-5.08
460.34,-5.03
464.4,-5.02
468.83,-5.02
472.95,-4.89
476.95,-4.91
481.05,-4.84
484.98,-4.8
488.6,-4.8
492.42,-4.79
496.46,-4.73
500.32,-4.7
504.36,-4.59
508.39,-4.55
512.5,-4.46
516.59,-4.5
520.49,-4.31
524.62,-4.18
528.44,-4.32
532.34,-4.24
536.67,-4.19
540.64,-4.13
544.7,-4.12
548.7,-4.05
552.6,-4.06
556.74,-3.96
560.48,-3.94
564.53,-3.96
568.53,-4.13
572.5,-4.16
576.33,-4.23
580.28,-4.26
584.28,-4.39
588.37,-4.35
592.68,-4.3
596.69,-4.4
600.87,-4.43
605.02,-4.32
609.04,-4.19
613.02,-4.19
617.3,-4.15
621.31,-4.18
625.11,-4.1
628.66,-4.23
632.53,-4.47
636.32,-4.59
639.98,-4.54
644.09,-4.49
648.13,-4.37
652.19,-4.24
656.45,-3.92
660.89,-3.81
664.83,-3.76
668.77,-3.78
672.76,-3.91
676.45,-3.72
680.33,-3.47
684.21,-3.53
688.14,-3.52
692.24,-3.59
696.27,-3.52
700.4,-3.41
704.65,-3.37
708.65,-3.47
712.7,-3.07
716.95,-3.02
721.05,-3.06
725.31,-3.16
729.38,-3.35
733.46,-3.25
737.31,-3.17
741.15,-3.2
744.98,-3.16
749.03,-3.07
752.99,-2.91
756.96,-2.77
761.08,-2.68
765.15,-2.46
769.28,-2.31
773.3,-2.16
777.31,-1.92
781.12,-1.71
785.01,-1.52
788.93,-1.25
792.76,-1.03
796.37,-0.77
800.06,-0.6
803.79,-0.44
807.45,-0.27
811.0,-0.1
822.36,-0.15
839.31,0.63
850.35,0.66
856.74,0.55
863.1,0.83
867.85,1.4
869.55,2.16
873.52,2.78
875.86,4.52
876.78,4.84
877.86,5.04
878.3,5.24
879.91,5.29
882.59,5.54
886.81,5.42
894.22,5.45
903.44,5.44
912.73,5.51
923.11,5.51
932.62,5.54
939.5,5.68
939.67,5.35
943.45,5.36
948.15,5.33
956.53,5.61
964.34,5.73
972.54,5.9
981.44,5.96
989.95,5.95
998.24,5.76
1003.23,5.86
1016.96,5.81
1016.97,5.45
1017.89,5.15
1021.04,4.91
1029.34,4.94
1041.38,5.04
1050.31,4.97
1053.43,4.9
1060.87,4.63
1063.73,4.52
1064.3,4.53
1067.28,4.65
1067.35,4.99
1067.68,4.96
1069.67,5.48
1070.34,5.63
1083.48,5.53
1084.65,5.41
1084.75,7.78
1085.0,7.77
1085.05,6.51
1087.73,6.48
1087.91,6.31
1099.59,6.36
1099.72,6.76
1100.29,6.81
1100.29,7.1
1100.29,6.81
1100.98,6.43
1110.97,6.34
1111.01,6.51
1112.37,6.52
1112.4,6.4
1114.96,6.35
