x,y
0.0,47.63
0.0,47.46
3.2,47.45
8.9,44.65
17.0,47.46
29.5,40.38
33.1,35.78
37.1,35.53
39.6,33.91
43.6,32.92
70.5,28.12
75.5,26.63
80.0,26.32
88.9,28.3
100.0,28.25
104.5,27.52
113.2,26.91
119.1,26.3
131.9,26.0
139.0,25.4
145.2,25.3
163.5,26.2
180.1,25.2
197.7,25.7
210.2,25.3
220.2,25.6
235.8,25.1
255.8,25.2
280.1,24.81
292.4,25.1
317.3,24.1
325.1,24.85
335.8,25.6
343.0,26.2
347.3,26.9
351.4,27.3
360.5,32.34
371.0,32.76
379.1,33.74
387.0,32.94
389.9,33.9
390.0,34.51
391.7,34.34
391.7,34.94
470.7,34.72
470.7,34.34
472.6,35.75
473.5,35.45
473.8,35.75
473.8,35.9
