x,y
-15.85,50.87
-12.52,50.86
-12.15,51.72
-11.96,51.71
-11.93,49.77
3.7,41.32
13.35,41.12
15.63,41.22
21.33,35.15
23.62,35.03
24.76,32.64
26.52,32.46
31.38,29.0
35.19,28.18
41.53,28.35
41.55,30.29
44.25,30.21
45.35,29.82
46.19,30.1
46.97,30.09
52.45,30.14
58.63,29.79
58.63,29.89
58.63,29.79
60.39,29.67
61.62,29.18
62.5,29.3
65.08,29.29
66.77,29.35
72.12,28.34
72.73,28.48
76.6,28.49
78.25,28.33
79.33,27.91
80.61,28.67
85.23,28.76
87.04,29.52
97.24,29.83
112.82,29.89
114.06,30.03
116.54,25.72
119.22,27.19
120.79,26.93
123.65,27.16
125.65,28.78
130.23,28.18
135.57,27.12
143.01,26.72
157.71,27.07
170.45,27.16
178.58,27.25
184.21,26.9
186.58,26.31
189.29,24.75
191.85,24.7
193.82,23.9
201.39,24.01
212.63,23.77
222.33,23.96
230.77,23.59
241.45,23.68
252.18,23.6
265.32,23.13
265.37,23.13
277.65,22.68
296.77,21.25
296.77,21.25
314.32,19.69
318.85,19.22
324.29,18.2
327.15,17.66
333.4,16.98
335.68,16.48
338.1,15.83
342.39,15.23
350.81,15.73
370.2,15.22
378.86,14.94
395.3,14.5
404.93,14.46
407.46,15.13
409.42,16.55
411.3,16.59
412.65,19.89
414.36,19.82
415.7,20.82
418.87,22.44
438.06,20.53
446.25,21.95
451.5,21.19
458.99,20.78
461.51,21.17
472.84,21.72
486.12,23.2
503.83,24.16
518.28,25.27
521.28,25.2
527.22,24.59
544.8,25.12
548.42,25.62
551.52,25.3
554.78,25.18
556.54,26.17
562.02,26.34
571.92,26.71
580.75,31.87
581.67,31.7
581.67,31.7
582.04,31.71
585.75,32.81
594.71,32.88
606.62,32.95
