x,y
0.0,23.77
0.0,23.59
4.3,22.67
9.2,20.3
11.2,20.0
17.5,20.56
19.82,22.26
19.88,22.11
27.71,22.64
60.71,21.41
87.27,14.18
94.87,10.13
104.3,9.76
106.43,8.8
115.63,9.64
124.79,9.64
136.89,9.49
141.76,9.62
148.15,9.63
156.94,9.81
172.37,10.17
183.35,10.3
278.81,10.89
344.2,12.15
387.0,12.05
390.6,10.73
392.95,9.35
392.95,9.35
399.63,9.74
402.95,9.63
431.21,9.7
474.35,9.83
512.0,11.26
546.7,11.93
560.2,11.93
586.4,11.8
619.0,11.75
624.0,11.4
630.0,10.75
632.2,13.45
645.6,12.68
647.3,14.57
650.7,19.62
690.3,20.12
699.2,24.83
708.3,25.0
708.3,25.3
708.3,25.0
718.3,25.0
