x,y
67.51,6.15
67.56,6.4
72.7,6.83
76.74,7.86
85.27,11.72
88.19,11.96
91.0,12.0
91.0,12.26
91.0,11.96
91.57,12.0
103.87,6.21
111.46,6.01
116.33,5.77
117.03,5.48
119.22,5.47
120.27,5.47
127.16,5.5
136.29,5.28
146.76,5.44
153.62,5.35
154.51,5.36
155.58,5.3
155.61,5.08
163.89,5.02
171.13,4.78
176.17,4.85
176.22,5.05
177.16,5.07
178.23,5.0
178.28,4.8
188.87,4.54
199.22,4.37
199.27,4.57
200.05,4.54
201.28,4.34
201.33,4.19
205.76,4.16
209.56,4.1
209.57,3.5
209.97,3.5
209.98,4.1
211.71,4.53
225.25,4.3
234.17,4.35
246.05,4.5
257.68,4.53
266.36,4.55
271.12,4.58
280.47,4.52
295.59,4.47
301.73,4.26
314.61,4.12
328.32,3.95
329.34,4.1
343.44,3.89
357.01,3.83
366.03,4.53
374.26,4.25
381.57,3.89
388.46,3.63
393.46,-0.37
394.19,-0.36
401.34,-1.66
405.71,-3.69
410.39,-3.6
417.19,-3.59
423.55,-3.86
426.99,-3.88
430.3,-3.9
433.74,-4.02
438.89,-4.29
442.33,-4.4
445.78,-4.34
451.02,-4.42
454.62,-4.31
458.28,-4.31
462.2,-4.16
466.32,-3.33
470.27,-2.92
474.33,-2.85
478.42,-3.03
482.37,-3.13
486.26,-4.23
490.05,-4.82
493.94,-4.39
497.69,-3.95
501.49,-3.55
505.29,-3.24
511.11,-3.03
515.07,-2.91
518.96,-2.63
522.7,-2.46
526.23,-2.44
529.58,-2.35
532.9,-2.24
537.75,-1.81
540.93,-1.72
545.61,-1.49
549.59,-1.33
553.67,0.0
560.69,1.04
564.89,5.04
578.54,4.31
591.5,4.52
600.34,4.52
608.12,4.52
621.52,4.72
632.46,4.9
643.25,5.25
646.33,7.51
649.37,7.64
650.26,7.25
650.86,7.31
651.81,7.81
653.99,7.83
656.05,7.83
656.06,8.24
656.21,8.24
656.26,7.94
658.41,7.93
660.59,7.94
660.64,8.24
660.79,8.24
660.8,7.87
662.37,7.86
663.75,7.86
672.38,12.33
672.92,12.35
672.92,12.64
672.92,12.33
675.75,12.35
678.47,12.35
685.28,8.75
685.91,8.35
688.91,6.55
690.91,6.55
