x,y
0.0,7.8
0.93,7.8
0.93,8.02
1.93,7.8
2.0,7.15
18.14,8.15
18.74,8.15
21.3,4.1
21.3,4.85
22.3,3.1
29.9,2.6
31.9,1.91
41.9,1.92
48.1,1.02
59.39,0.34
65.0,-0.8
71.0,-1.46
76.5,-1.76
84.0,-1.56
85.0,-2.07
89.0,-2.73
104.0,-4.96
111.0,-5.35
116.0,-5.31
135.0,-5.28
166.0,-4.44
177.0,-3.79
182.0,-4.17
198.0,-4.01
216.0,-3.61
240.0,-3.49
274.0,-3.95
314.0,-4.25
337.0,-3.85
364.0,-3.87
373.0,-3.71
394.0,-4.59
419.0,-4.63
432.0,-4.25
442.0,-4.61
465.0,-4.95
483.0,-4.55
502.0,-4.79
524.0,-4.71
533.0,-4.37
576.0,-4.84
604.0,-4.81
625.0,-4.85
656.0,-4.95
666.0,-4.9
678.0,-4.45
686.0,-4.85
691.0,-4.61
708.0,-5.56
716.0,-5.6
727.0,-4.93
743.0,-5.27
750.0,-4.73
765.0,-4.66
789.0,-4.61
816.0,-5.28
836.0,-5.06
858.0,-5.13
862.0,-4.67
867.0,-5.13
888.0,-5.23
888.0,-5.77
916.0,-5.98
916.0,-5.61
920.0,-5.85
939.0,-6.21
962.0,-6.41
967.0,-6.06
971.0,-6.46
988.0,-5.65
995.0,-5.81
1005.0,-5.58
1011.0,-5.63
1018.0,-4.67
1025.0,-5.46
1053.0,-3.61
1066.0,-1.89
1078.0,-0.87
1081.0,-0.8
1081.41,0.92
1084.3,0.92
1093.2,1.52
1415.9,0.5
1424.23,3.77
1424.23,2.07
1424.45,3.77
1432.05,3.45
1433.98,6.32
1447.41,6.2
1447.41,6.46
1447.41,6.2
