x,y
-4.8,10.84
0.0,10.84
0.0,11.05
0.0,10.84
0.14,10.8
14.91,3.81
74.49,2.77
76.34,1.84
80.28,-0.1
87.14,-1.96
89.5,-2.36
91.87,-2.89
94.23,-3.04
101.06,-3.32
111.89,-3.86
122.73,-4.3
140.45,-4.21
145.6,-3.98
150.75,-3.64
159.74,-3.32
176.29,-3.24
190.79,-3.55
204.79,-3.37
207.62,-2.95
210.44,-2.9
213.27,-2.38
216.09,-2.21
218.92,-2.23
220.79,-2.24
222.66,-2.8
224.53,-2.72
226.39,-3.65
228.26,-3.82
230.13,-4.15
232.0,-4.24
239.02,-4.33
246.05,-5.05
252.84,-6.1
259.64,-6.36
266.43,-6.17
283.92,-6.64
285.68,-5.27
287.43,-4.7
289.19,-4.21
290.95,-3.83
292.7,-3.81
294.46,-3.57
296.21,-3.21
297.97,-3.1
299.72,-2.72
299.86,-2.44
300.76,-2.12
301.65,-1.63
302.55,-1.27
305.14,-0.93
305.46,-0.99
307.09,-0.05
309.95,1.85
312.0,1.9
436.0,2.2
438.02,2.36
438.29,1.74
443.65,-1.96
447.82,-1.67
452.0,-2.4
456.17,-2.97
465.88,-3.07
472.64,-2.42
479.39,-1.67
486.14,-1.14
492.9,-1.33
503.65,-0.32
514.41,-0.59
525.95,-0.18
529.74,-1.34
539.19,-1.2
556.64,-0.78
570.95,-1.68
572.53,-2.57
574.11,-2.86
575.68,-3.16
577.26,-3.44
578.84,-3.46
580.42,-3.57
583.05,-4.07
585.67,-4.61
588.3,-5.0
590.31,-5.23
592.33,-5.75
594.34,-6.3
596.36,-7.01
598.37,-7.28
612.68,-6.78
614.13,-5.28
615.57,-4.36
617.02,-3.8
618.46,-3.34
619.91,-2.58
621.36,-2.08
622.8,-1.7
624.25,-1.5
625.69,-1.18
627.14,-0.7
635.83,-1.11
646.89,-1.42
664.49,-1.51
675.56,-1.63
685.26,-2.01
694.96,-2.15
701.9,-2.22
708.84,-1.74
715.78,-1.94
718.89,-2.15
722.0,-2.33
725.11,-2.6
728.23,-2.73
731.34,-3.38
734.45,-3.71
748.23,-6.29
762.01,-3.07
763.92,-2.71
765.82,-2.79
767.73,-3.09
769.63,-3.39
771.54,-4.43
773.45,-5.05
775.35,-5.61
777.26,-7.5
779.16,-8.22
781.07,-8.17
783.23,-7.24
785.38,-7.05
787.54,-7.14
789.7,-7.06
791.85,-7.03
794.01,-7.39
796.17,-7.57
798.33,-7.39
800.48,-7.4
802.64,-8.15
805.64,-8.9
808.63,-9.22
811.63,-8.6
814.63,-7.86
817.62,-7.9
820.62,-7.63
823.62,-6.06
826.61,-5.97
829.61,-5.48
856.97,-5.58
862.22,-4.97
867.48,-5.15
872.73,-4.49
877.99,-3.83
881.68,-3.33
885.38,-3.06
889.07,-2.56
892.76,-1.97
894.78,-1.27
896.81,-1.1
898.83,-0.96
905.38,-0.81
908.07,-0.36
909.34,-0.35
913.79,0.14
918.14,1.67
920.21,2.04
921.03,2.61
923.22,3.0
923.22,3.17
923.22,3.0
967.3,3.17
993.2,3.29
996.72,2.52
1010.79,2.46
1050.0,2.53
1050.51,3.99
1051.7,7.29
1051.7,10.84
1052.2,10.84
1052.2,2.6
