x,y
-20.82,44.64
-14.69,46.86
-13.63,48.42
-10.36,48.52
-5.8,48.93
-3.99,49.7
3.67,48.57
9.04,48.47
14.72,42.8
20.69,41.48
27.38,39.29
28.39,38.64
30.24,33.74
31.09,33.65
31.25,33.35
31.78,33.34
31.9,33.86
42.55,33.86
52.01,33.81
52.07,33.76
52.07,33.96
52.07,33.76
56.86,33.57
59.66,33.3
69.73,30.44
75.38,29.51
84.47,29.09
91.48,28.18
103.38,25.27
105.28,25.12
105.89,24.03
106.6,23.9
107.02,22.64
112.09,22.24
116.77,21.3
121.92,22.03
129.64,22.82
133.44,23.49
140.7,23.48
144.11,23.83
146.53,23.78
153.77,24.17
160.58,24.66
169.55,24.68
174.3,25.06
179.6,24.89
182.42,25.23
193.34,24.79
199.0,24.92
205.0,24.48
217.23,24.47
225.84,24.67
231.06,24.47
237.31,24.62
245.87,24.48
249.45,24.74
253.85,24.36
258.56,24.56
271.47,23.92
277.15,24.13
292.55,23.52
302.77,23.67
309.46,23.32
316.62,23.2
325.41,23.98
328.95,22.87
334.12,23.57
342.91,24.36
346.86,25.02
350.61,24.99
357.08,24.8
364.33,25.63
370.0,26.64
373.27,24.29
376.37,28.83
383.15,29.6
387.98,30.7
390.41,30.97
394.13,32.44
396.33,33.82
402.27,33.84
408.85,34.1
412.68,34.52
417.06,35.36
420.36,35.2
421.8,34.61
431.69,35.42
439.63,35.45
447.11,35.3
456.2,34.43
460.53,34.3
461.79,34.94
470.33,35.0
476.01,35.24
476.89,35.18
477.42,35.79
482.16,35.95
498.63,35.79
511.95,35.86
516.0,35.62
526.63,35.56
529.83,35.56
531.02,35.68
531.9,35.7
532.86,36.86
552.46,36.49
561.05,36.93
563.96,36.94
564.12,36.54
564.57,36.5
564.64,36.93
565.01,37.01
565.01,36.8
565.01,36.8
565.03,36.86
571.57,37.04
