x,y
118.77,10.52
118.8,9.33
119.66,9.34
119.7,10.54
129.78,10.96
129.95,11.09
135.5,11.15
137.53,11.61
137.55,13.85
140.78,13.34
140.78,13.82
147.91,16.45
148.09,16.75
148.19,16.75
149.04,16.75
149.13,16.52
149.96,16.51
153.01,16.54
153.3,16.55
153.3,16.55
153.3,16.7
154.09,16.48
165.98,10.77
169.92,10.75
180.83,5.64
189.86,5.55
194.28,5.4
196.85,4.38
199.16,4.14
200.96,4.77
205.11,4.5
213.78,3.8
223.77,2.63
226.06,0.13
228.08,-0.07
246.34,-0.21
267.21,-0.31
288.49,-0.26
296.34,-0.13
313.06,-0.03
317.36,0.78
320.57,3.41
331.59,3.95
339.99,4.27
345.17,5.66
349.22,3.68
352.93,3.32
354.3,4.71
357.1,5.45
363.38,5.13
367.35,4.73
373.15,6.91
381.24,6.38
382.73,4.87
385.89,5.76
402.19,7.04
412.09,7.22
425.41,7.08
437.36,7.28
440.3,6.73
445.63,7.42
447.82,6.37
459.37,5.4
465.88,6.13
472.69,5.95
487.42,5.8
489.67,5.1
496.94,5.21
498.13,5.64
513.42,6.43
513.95,6.71
523.86,6.38
526.54,5.75
530.18,6.84
538.57,7.05
540.97,6.48
545.77,6.56
547.47,6.11
554.18,5.72
558.07,3.73
559.06,2.26
566.33,2.24
566.52,2.86
568.88,3.37
569.82,4.21
574.94,4.5
577.43,4.05
578.68,4.12
580.25,4.9
586.86,4.63
588.31,5.33
595.45,5.53
597.44,4.13
599.21,4.08
600.61,5.26
610.24,5.66
616.16,5.24
628.55,5.56
630.0,5.62
631.42,4.65
634.35,4.63
636.5,6.21
640.51,6.63
642.78,6.04
648.08,6.37
652.44,5.89
663.45,6.07
665.84,5.14
667.27,5.5
670.94,6.64
676.78,7.12
687.84,7.48
691.49,6.71
696.42,6.36
698.65,7.01
700.69,5.53
702.36,5.5
703.44,6.35
708.58,6.42
709.58,6.01
719.84,5.6
723.84,5.81
728.25,6.33
728.87,5.77
740.55,5.6
750.63,6.12
755.79,5.78
763.38,5.6
780.31,5.74
801.41,6.04
807.4,6.69
811.77,6.67
814.25,7.46
817.31,7.44
818.47,8.09
819.05,8.09
819.14,8.46
819.52,8.46
819.56,8.19
821.23,8.73
821.64,8.17
838.39,8.66
867.09,8.2
867.09,8.81
867.49,8.2
867.49,8.84
871.1,8.92
871.12,9.36
871.27,9.36
871.33,8.99
877.1,9.15
877.14,9.53
877.28,9.54
877.33,9.13
883.61,9.26
897.98,16.72
898.85,16.72
899.12,16.75
899.12,17.02
899.12,16.75
903.46,16.75
906.75,15.32
908.97,14.12
912.46,13.65
920.42,13.23
921.15,13.23
921.19,11.9
930.86,12.87
930.88,11.89
932.17,12.9
932.17,11.9
