x,y
0.0,11.18
0.52,7.85
4.07,14.28
6.65,12.1
14.86,8.28
20.06,6.71
25.15,6.38
26.88,5.48
41.73,5.98
51.33,5.36
61.56,5.26
70.04,5.36
75.6,5.5
87.8,6.56
101.81,8.22
109.62,10.18
119.21,10.07
119.34,10.66
120.54,10.3
129.31,10.64
136.91,10.63
137.14,11.28
148.38,16.71
154.1,16.75
154.73,16.73
166.55,10.98
170.44,10.95
185.56,3.63
203.93,3.19
224.88,2.79
225.05,2.83
248.96,1.85
259.56,1.53
261.09,1.22
263.86,1.07
269.83,0.67
276.65,1.02
282.93,0.72
290.75,0.53
298.62,0.07
309.54,0.78
314.29,1.75
317.94,2.2
345.71,2.67
371.36,3.49
376.21,5.01
380.53,5.02
387.32,2.81
399.11,3.09
417.06,3.5
426.01,4.46
441.74,4.31
447.3,3.32
466.59,3.51
499.18,3.29
514.32,5.44
529.6,5.68
535.98,4.97
551.91,5.54
560.88,2.8
600.84,3.01
629.59,3.02
667.38,3.38
711.79,3.74
711.81,3.69
757.9,3.89
787.52,3.52
801.28,4.54
801.56,5.63
809.24,4.66
809.51,5.34
810.98,4.69
818.64,8.32
847.71,8.47
851.09,8.29
863.23,8.47
881.67,8.74
885.83,11.58
887.95,12.4
894.69,14.38
908.91,14.8
912.77,13.89
922.88,13.8
