x,y
0.0,41.22
0.0,40.77
2.0,40.77
13.0,40.35
18.0,36.4
21.0,34.86
29.0,29.38
36.0,27.4
51.0,27.98
57.0,27.98
60.0,26.9
66.0,27.12
76.0,28.34
108.0,27.82
119.0,28.18
124.0,28.89
130.0,29.39
169.0,30.72
215.0,31.98
274.0,32.01
284.0,31.8
294.0,27.19
324.0,27.86
328.0,28.5
376.0,29.08
428.0,30.54
460.0,30.75
465.0,30.8
488.0,31.65
504.0,31.55
564.0,29.81
568.0,29.87
582.0,30.5
605.0,33.12
694.0,33.0
702.0,33.41
730.0,33.34
1964.0,30.39
1976.0,31.58
1998.0,30.51
1998.0,30.2
2075.0,30.28
2101.0,29.09
2138.0,29.12
2190.0,27.62
2194.0,27.92
2227.0,27.9
2230.0,29.5
2822.0,28.25
2826.0,27.55
2830.0,26.48
2835.0,24.62
2840.0,24.31
2862.0,24.7
2873.0,25.45
2876.0,26.0
2942.0,24.78
2970.0,25.42
3019.0,24.91
3057.0,24.91
3059.0,24.41
3062.0,24.41
3072.0,26.98
3318.0,28.0
