x,y
46.57,8.71
46.69,8.13
47.52,8.15
52.55,8.4
57.5,8.44
57.58,8.57
65.17,9.02
75.77,14.13
76.02,14.13
76.09,14.42
76.89,14.42
76.97,14.19
81.27,14.23
81.27,14.38
81.27,14.23
81.96,14.14
93.97,8.19
97.72,8.14
107.54,3.33
108.29,3.46
110.11,3.59
111.22,3.27
117.03,3.04
119.53,4.0
120.9,4.02
123.01,2.96
132.16,2.39
134.07,1.06
135.27,0.15
150.97,-0.89
166.54,-2.04
186.63,-3.47
207.74,-3.64
228.46,-1.95
245.14,-0.45
248.5,0.04
249.99,0.74
252.22,2.59
257.33,3.85
258.67,3.27
260.93,4.15
265.09,6.7
268.68,6.84
270.53,6.88
274.62,6.69
281.67,5.81
294.08,5.85
307.21,5.85
313.19,6.78
315.94,6.87
318.45,6.85
321.97,6.85
324.43,6.19
328.46,5.63
339.84,5.47
354.31,5.52
358.22,5.9
360.74,6.73
363.78,6.8
366.19,6.81
371.33,6.64
372.48,6.94
378.46,7.14
381.52,5.75
399.68,5.88
402.64,7.55
405.88,7.43
408.11,6.49
412.94,6.05
421.97,5.84
444.49,7.98
466.56,7.58
482.47,8.94
493.7,9.15
497.6,9.88
506.12,10.01
518.53,9.92
522.67,9.8
532.92,9.34
543.44,8.92
543.94,8.59
544.31,8.59
544.82,8.88
545.86,8.91
551.79,8.95
552.24,8.88
552.57,8.59
553.03,8.57
553.45,8.87
562.03,8.87
565.65,9.11
568.7,9.17
568.78,9.38
571.01,9.4
571.12,9.27
577.29,9.45
583.46,9.52
589.54,9.55
589.6,9.67
590.81,9.71
590.85,9.7
590.94,9.53
597.01,9.49
603.13,9.47
609.33,9.32
609.43,9.55
611.61,9.44
612.86,8.69
613.47,8.7
614.7,9.09
618.76,9.2
618.84,11.98
619.57,11.98
619.6,7.98
623.15,9.63
628.57,9.08
629.26,9.02
630.42,9.41
631.7,9.39
631.7,9.54
631.7,9.39
631.97,9.39
632.55,14.46
632.95,14.45
633.4,9.73
633.42,9.93
646.01,9.5
646.93,9.55
