x,y
137.65,13.6
137.69,13.5
140.63,13.61
140.65,13.74
140.78,13.74
140.86,13.17
147.79,16.2
148.04,16.2
148.17,16.49
149.2,16.53
153.12,16.29
153.12,16.58
153.25,16.65
153.25,16.45
153.25,16.45
153.56,16.28
154.24,16.26
166.25,10.57
170.32,10.52
176.56,7.64
181.39,6.59
192.92,5.54
204.13,5.56
214.99,5.15
219.64,0.08
222.9,-0.58
225.47,-0.9
230.6,-3.02
236.56,-4.74
242.77,-5.8
248.96,-6.98
255.19,-6.03
261.44,-4.34
268.0,-3.83
274.15,-3.79
281.07,-3.86
287.25,-3.36
294.12,-2.42
299.9,-1.04
303.77,-0.71
307.28,0.12
314.39,0.27
320.8,1.99
338.5,4.64
357.4,4.93
367.47,5.16
382.26,5.44
407.64,6.37
436.63,6.93
454.91,5.59
467.56,6.33
485.27,6.49
499.4,6.49
515.38,8.14
529.13,8.31
544.21,7.64
553.28,6.66
563.89,4.93
574.22,2.66
580.0,4.76
587.01,5.4
597.09,5.88
604.34,6.06
612.92,6.47
624.2,6.62
639.16,7.09
649.38,7.57
656.76,7.72
663.67,6.53
670.03,6.2
679.34,5.86
691.92,5.09
705.05,4.76
707.53,6.29
717.89,6.14
725.72,5.55
733.53,5.08
741.57,4.91
752.0,4.72
753.47,5.37
761.7,5.88
770.56,6.37
781.62,6.73
792.35,6.89
798.5,7.01
816.45,8.17
818.58,8.14
818.59,8.49
818.8,8.27
818.8,8.47
818.8,8.27
818.97,8.49
818.99,8.27
823.09,8.32
830.09,8.53
858.96,9.02
861.46,8.65
861.54,8.88
861.59,9.23
861.75,9.23
861.84,9.02
867.65,9.1
867.68,9.13
867.87,9.14
867.88,9.14
867.97,9.15
867.99,8.74
869.2,8.87
878.68,9.19
882.7,9.28
890.95,13.25
897.72,16.73
903.87,16.63
