x,y
0.0,9.03
6.27,8.83
13.73,8.03
27.64,7.64
37.1,7.7
46.17,12.89
46.17,8.27
46.87,5.37
46.87,6.06
46.87,12.89
64.22,5.16
64.22,5.16
64.22,5.34
66.97,5.04
73.38,2.02
77.15,0.02
79.37,0.21
82.09,0.32
88.64,0.39
100.26,0.55
103.85,0.38
106.85,-0.02
108.85,-0.12
108.85,-0.68
111.85,0.33
124.01,0.48
127.89,0.38
132.89,0.49
136.89,0.58
139.89,-0.22
143.89,-0.03
150.24,0.39
152.24,-0.82
152.24,-0.12
154.24,0.19
156.24,0.21
157.45,0.09
158.45,0.48
161.45,0.09
164.45,0.88
164.45,0.48
169.45,0.74
170.45,0.03
172.04,-0.02
173.04,0.48
174.04,-0.12
176.04,-0.32
180.04,0.58
180.04,0.18
183.04,0.19
183.04,0.49
184.04,-0.12
185.04,-0.18
193.02,0.49
193.02,0.09
197.02,0.54
202.81,0.78
206.81,0.38
213.81,-0.82
214.81,0.34
215.98,-0.52
222.98,0.04
228.98,-0.57
230.65,-0.82
231.65,-0.56
233.65,-0.52
234.65,-0.82
242.65,-2.62
245.65,-2.81
251.06,-2.47
254.06,-2.12
257.06,-2.22
258.06,-1.9
258.72,-1.67
258.72,-1.12
263.72,-0.84
266.72,-1.62
266.72,-1.32
271.72,-2.15
275.79,-2.27
278.79,-2.02
284.79,-0.32
285.79,0.25
288.85,1.97
290.53,4.58
290.69,4.74
315.19,4.49
340.77,4.81
361.83,5.78
391.1,6.16
421.21,6.34
445.16,6.86
466.66,7.79
492.32,8.25
539.47,8.83
570.01,8.83
570.01,9.04
570.01,8.83
570.79,8.75
570.79,12.94
571.49,12.94
571.49,7.81
579.26,7.76
588.72,7.92
