x,y
45.71,4.49
57.51,4.5
62.6,4.45
67.84,4.33
67.98,4.63
68.08,5.14
68.28,5.14
68.29,4.31
70.41,4.14
70.42,3.35
71.02,3.35
71.07,4.37
72.98,4.44
86.16,10.99
86.31,10.99
86.37,11.05
91.68,11.02
91.68,11.26
91.68,11.02
91.91,10.97
92.11,10.97
105.43,4.38
106.28,4.45
107.4,4.21
107.55,4.21
107.56,3.9
114.23,3.87
118.49,3.86
119.18,3.98
120.3,3.94
122.89,3.84
124.71,0.94
141.67,1.44
143.87,3.44
149.94,3.6
158.37,3.61
170.29,3.5
177.95,3.25
188.07,3.23
190.55,3.3
199.99,3.43
203.32,3.04
206.1,3.03
216.35,3.4
226.92,3.05
228.53,3.14
232.09,1.49
239.35,0.48
241.35,0.58
242.35,1.58
244.1,2.46
248.1,2.35
248.54,1.72
258.21,0.55
261.72,0.03
264.82,-0.22
268.3,-0.45
272.02,-0.48
275.33,-0.61
279.23,-0.61
282.82,-0.74
286.83,-0.74
290.73,-0.98
294.66,-1.1
298.51,-1.11
302.38,-1.12
306.42,-1.09
310.59,-1.25
314.27,-1.19
318.43,-1.32
322.29,-1.34
326.43,-1.53
330.44,-1.53
334.34,-1.56
338.35,-1.55
342.0,-1.69
346.11,-1.84
350.2,-1.67
354.31,-1.78
358.1,-1.65
362.16,-1.97
366.06,-2.36
370.14,-2.19
374.28,-2.1
378.16,-2.54
382.2,-2.48
386.23,-2.6
390.38,-2.51
394.5,-2.44
398.41,-2.47
402.37,-2.54
406.33,-2.59
410.43,-2.64
414.49,-2.75
418.34,-2.7
422.28,-2.88
426.25,-2.84
430.35,-2.87
434.37,-2.77
438.33,-2.78
442.32,-2.79
446.33,-2.84
450.5,-3.08
454.44,-2.77
458.42,-2.86
462.41,-3.19
466.44,-3.22
470.54,-3.4
474.52,-3.06
478.46,-3.11
482.32,-3.45
486.35,-3.28
490.47,-3.29
494.46,-3.47
498.4,-3.14
502.44,-3.3
506.6,-3.34
510.64,-3.11
514.55,-3.3
518.42,-3.16
522.44,-3.14
526.43,-2.97
530.43,-2.77
534.4,-3.06
538.31,-2.59
542.28,-2.38
546.3,-2.43
550.22,-2.65
554.26,-2.59
558.08,-2.35
562.0,-2.24
566.12,-2.22
570.21,-2.07
574.3,-2.16
578.18,-1.95
582.21,-1.98
586.29,-1.85
590.43,-1.92
594.54,-1.9
598.41,-2.41
602.33,-2.13
606.32,-1.99
610.5,-1.89
614.3,-1.73
618.29,-1.76
622.14,-1.57
626.09,-1.83
630.14,-1.83
634.02,-1.69
637.9,-1.75
641.87,-1.61
645.73,-1.52
649.85,-1.49
653.77,-1.5
657.62,-1.54
661.61,-1.53
665.73,-1.56
669.78,-1.65
673.93,-1.61
677.82,-1.87
681.95,-1.73
686.05,-1.57
689.99,-1.69
693.81,-1.45
697.52,-1.93
701.17,-1.71
704.94,-1.73
708.68,-1.84
712.56,-1.67
716.61,-1.78
720.95,-1.78
725.06,-1.56
729.07,-1.61
733.04,-1.61
736.81,-1.61
740.65,-1.55
744.06,-1.72
747.35,-1.71
750.95,-1.5
758.14,-1.09
762.29,-0.63
766.65,-0.12
771.68,1.4
791.68,1.38
811.68,1.36
831.68,1.34
851.68,1.32
871.68,1.3
886.68,0.8
901.68,0.3
921.68,0.5
941.68,0.7
961.68,0.85
981.68,1.0
1001.68,1.3
1021.68,1.6
1036.68,1.8
1061.68,1.5
1081.68,1.2
1101.68,0.8
1115.5,0.49
1119.09,0.47
1122.82,0.3
1125.99,0.05
1129.79,-0.07
1133.71,-0.29
1137.64,-0.49
1141.8,-0.76
1145.88,-0.58
1149.88,-0.34
1153.74,-0.28
1157.86,-0.2
1161.78,-0.02
1165.92,-0.01
1170.07,0.17
1174.17,0.27
1186.68,0.4
1198.19,0.52
1201.25,0.41
1204.71,0.28
1208.19,-0.07
1211.68,-0.4
1215.68,-0.3
1219.18,0.3
1220.01,1.01
1223.55,1.51
1225.21,2.45
1227.93,2.44
1227.94,2.24
1228.24,2.24
1228.25,2.44
1228.99,2.73
1230.42,2.75
1232.92,2.79
1238.26,2.76
1243.29,2.8
1243.41,2.8
1243.42,2.59
1243.74,2.59
1243.75,2.81
1244.15,2.83
1244.2,2.93
1245.92,2.92
1245.93,2.82
1246.11,2.82
1246.12,2.96
1246.41,2.96
1246.41,3.17
1246.41,2.96
1246.71,3.0
1246.72,3.65
1248.12,3.65
1248.13,2.98
1254.54,3.14
1258.81,3.16
1266.8,3.23
1274.82,3.33
1276.86,3.38
1276.87,3.24
1277.22,3.26
1277.23,2.37
1277.78,2.37
1277.79,3.27
1279.46,3.37
1281.45,3.4
1281.48,3.53
1281.63,3.53
1283.36,3.52
1283.37,3.65
1283.52,3.65
1286.23,3.64
1287.48,7.83
1287.49,11.33
1288.09,11.33
1288.1,4.29
