x,y
231.21,6.3
232.13,6.28
241.78,6.46
241.96,6.68
244.42,6.98
244.54,7.86
244.72,7.87
244.99,7.14
254.78,7.28
255.33,7.4
259.76,7.65
259.92,12.21
263.82,12.15
263.82,12.39
263.82,12.15
264.49,12.15
273.97,7.01
276.81,6.98
277.04,6.8
284.92,6.78
285.19,6.95
295.64,6.99
303.75,6.81
303.8,6.96
327.94,6.24
352.51,5.96
352.55,5.82
355.53,5.99
375.92,5.53
398.02,5.17
432.09,4.97
455.22,4.76
457.46,4.67
495.66,3.74
504.88,3.15
514.52,2.59
518.63,1.45
521.49,-0.95
525.27,-1.36
529.06,-1.72
533.3,-2.62
537.54,-2.63
547.31,-2.79
556.59,-2.91
565.5,-2.91
576.91,-3.03
587.2,-3.33
597.74,-3.29
605.95,-3.48
613.38,-3.36
621.52,-3.5
627.68,-3.28
633.83,-2.8
639.34,-2.37
644.84,-2.17
652.25,-1.7
659.67,-1.23
665.38,-0.77
667.75,-0.44
670.13,-0.14
675.82,1.32
697.4,1.39
707.4,2.41
714.1,2.85
720.81,4.1
725.25,5.51
728.79,5.97
730.68,6.16
739.7,6.32
748.66,6.76
769.56,7.05
778.82,7.33
789.46,7.48
793.6,7.52
797.59,7.55
801.03,7.75
810.72,12.3
811.07,12.44
811.07,12.68
811.07,12.44
816.67,12.23
822.89,8.77
831.15,8.8
832.38,7.59
834.31,7.71
834.59,7.44
844.62,7.07
