x,y
-21.64,2.9
-21.63,3.1
-21.29,3.29
-5.59,10.63
-5.38,10.9
-5.38,10.67
-5.18,10.74
-5.18,10.9
0.0,10.74
0.0,11.06
0.0,10.74
0.3,10.89
0.3,10.74
0.45,10.89
0.46,10.69
0.84,10.65
15.9,3.5
28.5,3.28
41.77,3.28
41.78,3.4
46.63,3.33
46.63,3.45
52.96,3.4
70.3,3.34
71.01,3.35
71.02,3.16
71.63,3.17
71.64,2.97
72.28,2.97
72.29,2.77
74.87,2.76
74.88,2.56
75.64,2.56
75.65,2.17
76.36,2.26
76.37,1.88
76.99,1.98
77.0,0.71
77.36,0.64
77.71,0.04
77.98,0.33
80.63,-0.68
82.63,-0.98
87.36,-1.89
94.95,-3.72
104.27,-3.94
114.12,-4.73
123.03,-4.56
134.02,-3.4
146.46,-4.0
153.76,-4.52
163.28,-4.36
173.19,-4.26
183.24,-4.06
192.83,-3.34
202.39,-3.87
213.01,-3.36
222.9,-3.15
232.74,-3.54
242.9,-4.39
252.92,-5.19
262.5,-5.95
271.12,-6.58
284.39,-6.81
294.88,-4.84
299.32,-4.98
316.09,1.57
316.19,0.07
318.0,2.43
330.12,2.9
349.19,3.08
369.98,3.33
384.6,2.69
397.3,2.98
404.37,3.14
405.81,2.31
407.8,2.22
408.79,3.1
420.9,2.3
421.39,1.26
450.04,-3.4
465.04,0.4
480.04,-2.2
489.89,1.3
491.44,1.42
500.15,2.28
525.04,2.2
533.58,-2.0
544.33,0.48
553.22,-0.94
563.17,-1.6
572.2,-2.18
582.62,-1.89
592.57,-2.34
602.3,-3.66
611.79,-2.06
620.89,0.31
632.53,0.21
635.58,0.81
639.41,1.17
641.2,1.32
651.07,1.33
652.7,1.15
657.45,0.77
661.71,-0.21
671.4,-0.57
682.02,-0.67
691.86,-0.73
702.63,-0.66
712.68,-0.32
723.47,-0.65
733.38,-1.18
743.07,-1.74
753.13,-2.23
762.24,-2.34
770.81,-4.58
782.64,-4.07
792.41,-4.62
806.79,-6.05
814.0,-6.81
820.47,-7.35
830.04,-6.85
838.4,-4.39
853.7,-1.24
855.96,-2.6
872.09,-4.96
878.5,-4.11
898.67,-1.18
908.98,0.38
909.97,0.37
910.41,0.37
912.59,0.6
918.21,1.2
919.99,2.15
920.0,2.34
920.93,2.92
922.82,2.92
923.1,2.92
923.1,3.19
923.1,2.92
930.9,2.92
938.5,2.89
942.49,2.93
945.67,2.93
949.22,3.13
951.53,3.15
951.54,3.64
951.74,3.64
951.75,3.19
957.27,3.22
957.28,3.65
957.48,3.65
957.49,3.21
964.92,3.19
968.88,3.2
974.92,3.25
987.61,3.16
996.38,3.26
997.2,3.13
1001.26,3.17
1001.32,3.1
1009.97,3.3
1019.28,3.33
1022.63,2.23
1025.86,2.05
1025.87,1.85
1036.05,1.84
1036.06,1.96
1046.06,3.61
1050.91,3.92
1051.95,7.73
1052.05,11.11
1052.65,11.11
1052.66,4.19
1065.61,4.15
1076.73,4.14
1076.74,7.69
1076.96,7.69
1076.97,6.82
1077.16,6.81
1077.17,6.55
1084.3,6.63
1084.31,6.79
1084.51,6.79
1084.52,7.71
1084.75,7.71
1084.76,3.95
1092.61,3.92
1092.8,3.92
1100.0,3.94
1107.49,3.97
