x,y
-51.13,3.1
-44.86,3.19
-35.6,3.2
-29.18,3.2
-21.6,3.06
-20.57,3.07
-15.28,3.15
-15.14,3.41
-14.75,3.47
-14.7,9.94
-13.99,9.94
-13.73,5.64
-8.51,5.55
-1.48,5.43
-0.31,5.65
-0.31,5.5
-0.31,5.5
0.24,5.28
5.06,3.03
8.9,2.9
13.18,2.86
16.86,2.86
19.11,2.81
20.73,2.81
21.09,2.29
23.18,1.97
28.89,1.57
35.12,1.26
38.6,1.01
43.53,0.55
47.67,0.2
54.24,-0.06
60.29,-0.38
66.22,-0.52
74.77,-0.75
83.21,-1.34
89.57,-1.92
95.88,-2.61
102.31,-1.67
105.45,-1.31
111.47,-1.29
114.61,-1.48
117.51,-1.85
126.5,-1.87
132.64,-2.09
138.78,-1.97
144.77,-2.31
150.73,-2.74
153.79,-3.23
160.37,-3.63
166.91,-3.83
173.18,-4.57
179.79,-4.79
186.44,-5.03
192.53,-5.24
198.92,-5.54
205.0,-5.81
207.93,-6.13
213.7,-6.47
216.56,-7.45
222.23,-7.33
225.18,-6.47
228.17,-6.94
233.7,-7.24
239.91,-7.95
242.93,-8.05
252.03,-8.09
255.13,-7.74
261.27,-7.46
267.36,-7.64
276.5,-7.06
279.52,-6.86
285.72,-6.48
291.84,-7.04
297.93,-7.28
303.94,-7.29
307.03,-7.72
310.05,-8.16
313.14,-8.58
316.23,-8.99
319.26,-8.71
322.33,-8.44
328.41,-7.83
334.61,-7.57
340.7,-7.65
347.21,-6.77
353.8,-7.16
360.98,-7.77
364.61,-7.98
367.63,-6.61
371.14,-6.7
374.92,-5.42
378.29,-5.15
381.52,-4.94
384.7,-4.58
388.56,-2.45
393.16,-1.51
396.04,-0.06
398.01,1.97
399.02,2.05
399.13,2.29
405.04,2.52
410.33,2.59
414.63,2.53
414.63,2.68
414.63,2.53
414.74,2.66
415.37,5.32
415.39,10.37
415.83,10.41
415.96,3.4
417.31,3.38
417.33,3.19
427.21,3.17
439.5,2.89
