x,y
-169.09,3.09
-159.95,3.1
-151.69,3.06
-151.54,3.02
-150.38,2.97
-149.92,2.45
-149.0,2.38
-149.0,2.4
-149.0,2.38
-148.5,2.52
-140.32,2.52
-137.4,2.34
-136.53,2.32
-136.38,2.73
-136.29,2.73
-136.24,2.59
-132.75,2.6
-124.83,2.61
-116.88,2.63
-113.15,2.49
-108.5,2.47
-105.8,1.65
-100.0,1.46
-95.78,1.77
-86.3,1.83
-85.03,1.57
-84.03,1.5
-80.51,1.86
-73.61,1.82
-64.29,2.33
-58.65,1.8
-54.41,1.66
-50.31,2.04
-46.84,2.3
-46.69,2.44
-31.7,2.51
-23.86,2.57
-14.35,2.65
-3.26,2.43
4.82,2.25
6.65,2.42
9.82,2.37
9.95,2.05
17.87,1.66
26.2,1.7
26.21,1.62
33.0,0.86
39.0,0.35
48.35,0.12
56.51,-0.01
61.65,-0.11
70.55,-0.08
76.05,-0.18
84.02,-0.23
91.55,-0.41
99.32,-0.28
107.6,-0.45
116.7,-0.48
125.65,-0.51
134.6,-0.53
143.35,-0.6
153.28,-0.77
160.24,-0.6
170.55,-0.51
180.86,-0.54
188.75,-0.58
196.75,-0.56
206.65,-0.58
215.65,-0.6
224.55,-0.62
234.55,-0.63
243.55,-0.64
250.55,-0.64
255.46,-0.58
260.95,-0.59
268.5,-0.59
278.36,-0.57
286.55,-0.54
295.4,-0.53
304.56,-0.49
313.0,-0.46
322.0,-0.38
330.85,-0.38
340.26,-0.36
349.45,-0.32
359.34,-0.25
368.0,-0.25
376.1,-0.26
385.06,-0.21
395.57,-0.09
403.85,0.01
414.71,0.08
422.4,0.04
430.35,0.08
439.81,0.08
449.51,0.08
452.2,0.08
454.14,0.08
458.51,0.09
462.4,0.06
465.89,-0.01
469.34,-0.17
473.17,-0.32
477.08,-0.46
482.06,-0.46
483.88,-0.47
487.72,-0.47
493.34,-0.49
495.8,-0.49
499.76,-0.52
504.9,-0.44
507.25,-0.53
511.02,-0.63
514.01,-0.63
518.62,-0.69
522.66,-0.7
527.09,-0.75
530.59,-0.92
534.51,-1.06
537.81,-1.27
542.52,-1.47
546.18,-1.69
549.94,-1.98
556.0,-2.4
558.21,-2.91
562.08,-3.43
565.97,-3.89
568.72,-4.12
572.72,-4.19
573.26,-4.19
577.06,-4.19
580.7,-4.1
585.15,-3.94
589.18,-4.08
593.2,-4.05
599.21,-4.03
600.28,-3.87
604.61,-3.75
607.44,-3.69
613.05,-3.59
615.56,-3.52
619.53,-3.4
624.12,-3.39
627.77,-3.4
631.84,-3.41
636.58,-3.53
639.25,-3.59
647.27,-3.64
651.01,-3.68
654.71,-3.69
658.62,-3.7
662.49,-3.7
664.72,-3.73
669.82,-3.95
673.95,-3.96
679.49,-3.96
681.88,-3.96
685.87,-3.94
689.85,-4.14
692.08,-4.2
697.27,-4.2
701.32,-4.23
704.34,-4.4
706.48,-4.49
711.55,-4.57
715.7,-4.74
720.1,-4.76
724.05,-4.74
728.15,-4.74
731.64,-4.8
735.62,-4.84
739.46,-4.85
743.58,-4.94
747.81,-4.99
751.87,-4.97
756.24,-4.94
759.33,-4.87
764.41,-4.74
771.31,-4.36
775.13,-4.63
