x,y
34.88,4.42
39.71,4.47
45.05,4.55
53.99,4.56
62.25,4.52
67.93,4.39
70.83,4.22
71.47,4.21
71.55,4.34
72.84,4.41
72.89,5.15
73.87,5.14
74.7,4.76
80.29,8.02
86.1,10.92
86.38,11.01
91.68,11.09
91.68,11.24
91.68,11.09
92.48,11.1
92.5,10.95
92.75,10.96
92.78,10.83
93.03,10.83
93.05,10.66
93.32,10.65
97.51,8.41
97.77,8.4
97.79,8.23
98.06,8.24
98.32,8.13
98.35,7.96
98.59,7.96
105.71,4.45
105.73,4.24
107.5,4.23
107.55,3.92
112.9,3.92
118.36,3.92
121.77,3.92
125.98,2.41
131.29,3.33
139.41,3.36
143.65,3.53
150.47,3.49
159.72,3.39
169.92,3.41
179.53,3.42
188.58,3.33
195.47,3.34
203.99,3.24
214.02,3.18
220.87,3.05
225.7,3.06
229.83,3.13
234.06,1.81
235.91,1.24
241.36,1.26
244.11,2.08
247.3,2.37
248.4,2.23
249.68,1.47
250.53,1.32
250.59,0.93
252.04,0.32
253.43,-0.05
257.62,0.1
258.46,0.03
262.45,-0.11
264.35,-0.2
265.74,-0.29
269.88,-0.5
271.78,-0.56
274.41,-0.77
278.91,-0.85
279.69,-0.87
283.36,-0.94
287.35,-1.3
287.86,-1.35
292.43,-1.34
294.93,-1.33
297.19,-1.39
302.18,-1.59
302.83,-1.6
307.19,-1.57
310.71,-1.63
312.09,-1.69
314.65,-1.66
317.03,-1.57
318.57,-1.8
321.99,-1.88
326.29,-1.94
327.05,-1.88
332.28,-2.24
334.2,-2.31
337.49,-2.34
342.13,-2.49
342.81,-2.5
348.15,-2.61
350.19,-2.63
353.46,-2.64
358.33,-2.5
358.66,-2.51
363.76,-2.94
366.25,-2.76
368.91,-2.38
374.09,-2.45
378.31,-2.61
379.25,-2.72
384.32,-2.49
386.21,-2.8
389.43,-2.3
390.17,-2.3
394.08,-2.38
394.52,-2.39
398.07,-2.46
399.6,-2.42
401.91,-2.55
404.69,-2.4
409.86,-2.76
409.92,-2.76
413.84,-2.81
415.19,-2.86
420.5,-2.69
421.96,-2.75
425.66,-2.76
430.82,-2.72
435.89,-2.9
437.94,-2.84
440.94,-2.87
445.77,-2.7
446.09,-2.7
451.25,-2.45
453.58,-2.42
456.38,-2.68
461.42,-2.55
461.74,-2.55
467.17,-2.52
469.53,-2.82
472.46,-2.51
477.28,-2.36
477.81,-2.33
483.23,-2.41
485.3,-2.45
488.58,-2.59
493.4,-2.5
493.87,-2.45
499.03,-2.45
501.39,-2.35
504.13,-2.31
509.26,-2.37
509.26,-2.37
513.2,-2.44
514.43,-2.46
517.18,-2.54
519.59,-2.57
521.02,-2.46
524.78,-2.56
524.96,-2.55
528.79,-2.42
529.88,-2.39
532.74,-2.49
535.15,-2.38
540.57,-2.38
540.71,-2.38
545.91,-2.32
548.69,-2.37
551.16,-2.43
556.45,-2.39
556.48,-2.39
561.96,-2.14
564.36,-2.27
567.49,-2.28
573.02,-2.21
576.48,-2.16
578.54,-2.21
583.97,-2.33
584.64,-2.3
589.34,-2.21
592.64,-2.16
594.57,-2.12
599.81,-2.03
600.52,-2.03
605.13,-2.27
608.34,-2.26
610.52,-2.22
612.38,-2.29
616.0,-2.13
616.4,-2.11
621.36,-1.96
624.18,-2.04
626.72,-2.07
628.08,-2.11
632.19,-2.24
635.96,-2.12
637.83,-2.01
643.43,-2.06
649.06,-2.06
652.1,-2.06
654.61,-1.95
660.18,-2.06
660.25,-2.06
665.7,-2.25
668.38,-1.93
671.02,-1.78
676.14,-1.78
676.31,-1.78
681.82,-1.89
684.18,-2.02
687.26,-1.88
692.02,-1.93
692.66,-1.93
698.08,-1.91
699.92,-1.86
703.51,-1.82
707.69,-1.89
709.17,-1.85
715.02,-2.04
715.85,-2.0
720.58,-1.93
723.96,-1.93
726.19,-2.04
731.73,-1.67
736.69,-1.56
737.12,-1.57
742.18,-1.68
745.26,-1.57
747.22,-1.6
749.63,-1.76
751.96,-1.52
753.95,-1.47
756.45,-1.49
758.29,-1.4
760.67,-1.39
762.66,-1.31
764.66,-1.21
766.95,-1.13
