x,y
-5.28,9.86
0.0,9.86
0.55,9.84
0.55,3.84
4.54,3.55
4.57,3.1
10.7,3.6
12.32,3.26
19.92,3.11
41.77,2.89
72.6,2.8
91.29,2.78
107.68,2.85
124.41,2.83
137.34,2.91
144.96,3.11
152.24,2.96
160.15,0.13
166.38,-2.2
169.04,-3.9
172.04,-4.1
181.06,-4.7
187.06,-4.8
187.06,-3.5
191.06,-2.5
196.06,-3.4
200.06,-3.75
209.29,-4.6
218.29,-7.8
221.29,-6.68
225.99,-7.6
225.99,-6.6
229.99,-7.15
229.99,-5.85
235.99,-5.58
240.99,-5.9
245.16,-6.5
245.16,-7.8
247.16,-8.8
248.16,-8.75
248.16,-8.05
251.16,-6.73
263.29,-6.0
268.29,-6.8
276.29,-6.1
289.29,-8.2
299.29,-7.5
306.24,-6.3
311.24,-6.7
316.24,-7.8
316.24,-6.3
324.24,-6.08
330.83,-6.7
338.83,-7.4
348.83,-8.0
354.36,-8.1
357.36,-7.1
361.36,-8.55
365.36,-8.1
369.36,-8.43
392.52,-8.2
397.52,-7.7
402.55,-7.9
407.55,-8.4
415.55,-10.4
422.55,-9.32
427.59,-8.6
435.59,-7.4
444.59,-7.01
455.38,-8.32
460.38,-9.6
465.38,-8.7
465.38,-8.0
470.38,-5.81
475.4,-5.0
485.4,-4.7
492.4,-6.5
495.4,-6.1
502.05,-6.2
508.05,-5.8
515.05,-4.1
520.05,-2.0
523.05,-2.7
529.08,-2.8
538.08,-3.8
543.08,-2.9
552.22,-1.5
563.22,-1.1
569.22,-1.33
570.97,-1.72
572.97,-1.8
574.97,-1.5
577.97,-1.34
578.1,0.8
594.1,2.81
603.44,3.84
608.12,6.29
608.12,6.43
608.12,6.29
608.42,9.86
608.92,9.86
