x,y
-32.75,126.72
-24.82,133.55
-16.57,140.59
-14.68,140.71
-14.68,140.71
-14.68,140.91
-9.54,140.85
-4.66,141.0
-0.41,140.91
3.27,138.59
3.73,136.65
7.89,136.7
14.72,136.55
18.12,136.85
22.26,134.09
23.71,133.97
27.6,129.84
30.97,129.51
32.32,124.22
33.71,124.03
36.46,123.61
37.45,123.42
41.01,123.19
47.17,123.0
51.99,123.12
58.39,122.57
62.02,122.38
66.96,122.14
70.47,121.42
76.05,121.19
81.84,121.25
86.74,121.55
90.84,121.94
93.57,122.14
98.45,121.65
101.72,121.15
107.29,121.34
114.65,121.8
115.64,122.53
122.87,122.02
129.21,122.28
131.3,122.41
131.58,121.73
138.56,121.42
143.91,121.65
150.22,121.69
154.99,122.35
157.7,122.68
160.78,122.24
165.65,122.45
172.8,122.37
178.87,122.69
187.56,122.19
192.45,122.25
197.62,122.28
202.53,122.55
210.27,123.16
215.37,122.88
220.85,123.17
226.14,123.17
231.71,123.62
234.82,123.94
243.95,123.1
249.39,122.44
254.74,122.38
261.08,122.38
263.6,122.73
272.92,122.67
277.37,122.96
282.04,123.06
285.87,123.21
288.92,123.36
292.31,122.89
300.76,122.9
309.56,122.48
318.6,123.06
325.47,122.9
332.34,123.11
337.97,123.19
349.9,122.48
356.18,122.77
360.43,122.58
364.02,122.69
370.91,122.85
375.62,122.47
380.21,122.69
388.32,122.36
394.48,122.96
401.37,123.1
406.61,123.64
414.07,124.18
420.79,124.87
423.66,125.27
429.93,124.47
437.55,125.52
441.39,125.44
448.34,128.8
451.79,129.91
455.37,131.39
464.82,131.71
473.76,132.12
473.83,132.88
476.1,132.88
476.26,132.12
481.16,132.16
490.84,132.4
500.73,132.27
510.41,132.18
521.08,132.17
532.42,132.17
540.72,132.17
552.51,131.84
552.95,140.22
553.5,140.2
553.57,140.68
556.54,140.32
556.6,140.78
557.93,140.92
557.93,140.72
557.93,140.72
560.94,140.67
567.3,140.39
