x,y
-29.06,50.21
-16.49,49.97
-14.63,49.85
-10.53,47.64
-8.03,48.46
-0.58,48.32
0.35,47.66
0.35,47.96
0.35,47.66
4.38,46.87
11.48,45.23
13.68,47.52
17.2,47.73
22.27,45.53
33.39,34.66
37.66,34.53
44.74,33.76
51.58,28.56
61.9,28.74
63.5,28.66
79.99,28.45
95.14,26.75
114.01,23.46
126.56,24.4
146.59,24.46
168.61,24.98
191.91,25.56
220.75,25.51
237.79,24.66
252.94,23.57
263.95,23.68
276.98,23.46
293.39,22.68
319.23,22.56
333.05,23.67
349.46,24.78
360.92,26.5
370.75,30.68
392.85,34.16
412.81,34.16
444.45,33.97
471.39,34.67
472.38,35.59
473.15,35.6
473.74,35.62
473.74,35.62
473.74,35.88
504.73,35.36
