x,y
0.0,11.07
0.0,10.9
8.0,10.19
33.8,9.77
60.4,9.88
68.6,6.27
75.0,2.81
85.9,2.66
93.0,6.47
103.0,4.24
114.4,2.38
136.4,2.61
154.7,1.93
158.7,1.63
170.0,-0.96
205.0,-1.6
226.0,-0.5
249.0,1.9
271.0,1.63
276.0,1.16
313.0,1.05
316.1,1.87
318.4,2.76
333.4,4.6
363.3,4.14
373.0,4.12
388.7,4.57
399.8,9.6
401.6,9.92
463.3,10.03
467.0,9.77
472.2,7.04
482.4,7.36
488.5,7.36
490.9,6.63
493.6,4.25
499.8,4.35
500.3,2.94
525.2,3.3
527.6,2.41
532.5,2.49
537.2,2.92
538.5,3.18
542.3,3.24
570.1,3.75
606.3,4.62
609.5,7.05
672.7,6.99
706.7,9.11
707.2,9.03
736.0,7.99
769.3,6.85
775.7,6.43
783.7,7.23
793.9,8.2
811.6,8.88
811.6,7.88
819.3,9.93
819.3,8.9
831.2,9.93
832.0,10.33
832.2,10.33
832.2,10.55
