x,y
-95.97,14.06
-94.82,14.0
-94.81,13.75
-84.85,13.33
-84.8,13.65
-84.16,13.64
-84.16,13.74
-84.16,13.64
-83.51,13.63
-83.46,13.24
-73.69,12.72
-73.68,12.86
-71.48,12.91
-71.47,11.71
-61.92,11.49
-45.63,11.07
-28.2,10.47
-15.63,10.25
-10.45,10.3
-7.81,10.31
-4.65,8.79
-0.93,8.53
2.07,8.53
8.44,8.36
10.21,8.08
14.87,5.69
15.26,5.61
15.36,5.86
16.4,5.87
20.42,5.86
28.73,5.6
38.37,2.1
40.17,1.22
43.9,0.83
60.67,0.71
75.91,0.22
86.61,0.19
93.11,-0.01
97.11,-0.04
101.32,-0.06
105.34,-0.04
109.09,-0.09
112.29,-0.09
115.69,-0.13
119.7,-0.09
123.6,-0.07
127.31,-0.13
131.57,-0.12
135.72,-0.09
139.47,-0.14
143.13,-0.1
146.5,-0.14
150.37,-0.2
154.38,-0.22
158.44,-0.25
162.4,-0.25
166.26,-0.31
170.43,-0.38
174.48,-0.5
178.32,-0.59
182.13,-0.69
186.15,-0.81
190.28,-1.01
194.42,-1.13
198.22,-1.25
202.11,-1.42
206.03,-1.68
209.92,-1.97
213.74,-2.16
217.45,-2.66
221.46,-2.85
225.45,-2.8
229.3,-3.06
233.04,-2.99
236.78,-2.99
240.64,-3.0
244.4,-3.04
248.16,-3.08
251.89,-3.08
255.89,-3.18
259.97,-3.06
264.18,-3.16
268.17,-3.11
272.38,-3.16
276.31,-3.08
280.33,-2.95
284.34,-3.0
288.09,-3.02
292.07,-2.99
296.22,-2.88
300.1,-3.08
304.02,-2.95
307.95,-2.9
311.9,-2.98
316.03,-2.83
320.0,-2.66
323.86,-2.7
327.25,-2.64
331.06,-2.54
334.82,-2.62
338.3,-2.45
341.55,-2.28
344.92,-2.31
348.58,-2.31
352.54,-2.36
356.44,-2.28
360.75,-2.06
365.02,-1.93
369.18,-2.05
373.19,-2.22
377.12,-2.14
381.09,-2.1
385.01,-1.99
388.85,-2.09
392.29,-2.29
396.18,-2.24
400.27,-2.28
404.09,-1.92
408.08,-1.84
412.0,-1.89
415.96,-1.94
420.07,-2.07
423.95,-2.12
427.76,-2.41
431.74,-1.88
435.72,-1.9
439.82,-1.85
443.77,-1.93
447.83,-2.18
451.88,-2.02
455.89,-1.88
459.91,-1.93
463.76,-1.95
467.61,-1.76
471.69,-1.68
475.71,-1.72
479.55,-1.92
483.41,-1.81
487.53,-1.71
491.35,-1.77
495.21,-1.99
499.11,-2.12
503.24,-2.31
507.3,-2.4
511.36,-2.32
515.16,-2.26
