x,y
-31.65,2.68
-27.31,2.55
-17.0,1.77
-16.44,1.82
-4.32,2.08
-4.05,2.34
-0.93,2.41
-0.68,2.09
10.65,1.81
11.47,1.77
11.54,1.88
13.18,1.95
17.48,1.98
32.4,9.32
37.88,9.58
37.88,9.58
37.88,9.73
38.57,9.45
38.67,9.27
52.88,2.69
54.53,2.64
66.1,2.95
77.7,2.87
90.98,2.53
94.3,2.44
98.92,2.25
99.34,1.51
101.73,1.42
102.19,2.18
116.88,2.59
132.43,2.79
146.21,2.93
158.48,2.95
171.33,3.05
187.17,3.2
189.1,3.21
189.87,2.76
190.97,3.14
193.61,3.23
194.87,3.48
195.4,3.61
201.26,3.39
210.63,3.35
221.35,3.48
233.34,3.79
234.12,3.9
238.6,4.26
241.56,4.2
243.0,4.14
245.31,4.11
246.84,4.16
247.25,2.65
248.16,2.59
248.48,1.36
267.71,-1.81
276.71,-1.97
285.43,-2.16
294.26,-2.33
303.5,-2.47
312.44,-2.75
321.41,-2.94
330.41,-3.1
339.58,-3.28
348.84,-3.38
357.87,-3.53
366.92,-3.62
376.07,-3.75
385.21,-3.94
394.43,-4.11
403.68,-4.27
412.84,-4.61
422.06,-4.79
431.25,-5.0
440.42,-5.23
449.68,-5.49
458.87,-5.76
468.05,-6.06
477.18,-6.23
486.37,-6.44
495.59,-6.64
504.69,-6.73
513.61,-6.94
522.17,-7.03
531.26,-7.24
540.13,-7.28
548.01,-7.25
558.64,-4.56
573.1,-0.86
575.46,0.06
579.08,2.49
593.15,2.97
593.26,3.43
594.87,3.43
594.95,2.95
596.43,3.02
597.77,3.8
598.84,3.81
601.16,5.06
605.04,5.1
605.12,5.53
605.47,5.57
605.47,5.72
605.47,5.57
605.93,5.52
605.99,5.97
606.56,5.95
606.8,2.5
607.76,2.38
607.78,2.26
613.83,2.16
613.92,2.32
615.15,2.32
615.21,2.76
615.8,2.76
615.81,3.21
615.88,3.2
615.91,3.09
616.26,3.1
