x,y
0.0,2.56
11.4,2.23
11.4,10.66
11.9,10.66
11.9,6.96
12.3,6.52
12.3,6.87
12.3,6.52
13.0,6.47
24.15,6.35
27.16,6.25
30.63,5.92
32.69,3.62
66.48,2.8
68.1,1.89
68.44,0.84
74.05,-0.3
77.54,-0.54
81.03,-1.03
82.1,-1.76
83.17,-2.1
84.23,-2.29
85.3,-2.25
86.37,-2.21
88.2,-2.17
90.04,-2.83
91.87,-2.81
93.7,-2.91
96.27,-3.91
98.84,-3.92
101.41,-3.93
109.41,-4.27
119.09,-4.07
131.04,-3.9
138.91,-3.75
152.65,-3.53
165.55,-3.39
176.65,-3.09
189.39,-2.88
201.42,-2.74
215.05,-2.65
231.56,-2.44
244.85,-2.4
252.62,-2.65
260.39,-3.04
267.04,-3.39
273.7,-3.57
288.07,-3.93
291.0,-3.86
293.93,-3.83
296.86,-3.78
299.79,-3.73
302.72,-3.68
305.65,-3.63
309.67,-3.58
313.69,-3.53
317.71,-3.48
321.73,-3.43
325.75,-3.38
329.77,-3.33
333.79,-3.28
337.81,-3.23
341.83,-3.09
373.93,-2.98
392.51,-3.06
406.63,-3.08
419.65,-3.12
430.28,-3.08
453.58,-3.03
472.25,-2.92
499.27,-2.8
518.25,-3.02
543.69,-2.83
566.9,-2.74
571.02,-1.71
575.14,-1.14
579.25,-0.69
583.37,-0.63
587.49,-0.58
592.15,-0.45
595.08,-0.03
598.02,0.19
600.95,0.21
602.66,0.19
604.36,-0.19
606.07,-0.49
607.77,-0.79
610.44,0.67
617.07,1.74
619.97,1.38
624.33,2.16
639.59,2.53
668.06,2.74
668.06,2.74
668.06,2.94
675.77,2.28
676.11,3.53
677.11,10.66
677.11,7.13
677.61,10.66
677.61,2.53
