x,y
-15.45,7.51
-9.4,6.76
-5.74,6.02
0.0,5.48
0.0,5.48
0.0,5.71
1.45,4.93
2.87,4.61
2.94,4.81
4.22,4.11
8.91,4.01
11.53,4.03
11.56,4.24
11.78,4.24
11.84,3.96
16.13,3.89
16.2,4.04
16.44,4.04
16.47,3.59
20.05,3.53
20.1,3.85
20.28,3.84
20.32,3.49
25.04,3.87
29.15,3.88
29.23,3.75
30.54,3.62
35.64,3.62
37.55,3.36
38.72,3.37
39.73,3.69
40.21,4.04
40.95,3.82
42.83,1.62
44.93,1.29
51.08,1.08
56.5,0.86
60.59,0.49
63.23,0.15
68.2,-0.28
69.26,-1.06
73.39,-1.59
80.34,-3.66
87.83,-7.4
88.74,-7.89
95.86,-10.36
97.76,-10.75
104.09,-12.02
106.72,-12.26
111.99,-12.75
115.3,-13.09
119.83,-13.51
124.0,-13.66
133.0,-13.95
135.48,-13.79
143.16,-14.2
146.84,-14.49
151.02,-14.72
151.53,-14.76
159.21,-15.69
161.38,-15.68
167.12,-15.26
175.18,-14.8
175.64,-14.76
183.14,-14.29
185.2,-14.11
190.11,-13.77
191.2,-13.69
199.19,-12.89
199.66,-12.84
206.92,-12.15
213.98,-11.68
214.91,-11.62
218.94,-11.37
223.02,-11.15
228.73,-10.95
231.11,-10.82
238.31,-10.51
246.91,-10.13
247.7,-10.11
254.74,-9.74
262.2,-9.42
262.61,-9.41
270.74,-9.12
272.25,-9.08
277.31,-8.83
279.11,-8.77
286.88,-8.51
287.56,-8.47
295.82,-8.16
303.3,-7.9
304.2,-7.85
311.27,-7.6
317.55,-7.39
319.05,-7.32
326.38,-7.03
326.46,-7.03
333.99,-6.75
335.97,-6.68
341.36,-6.51
343.48,-6.43
349.41,-6.19
350.68,-6.15
358.46,-5.95
366.43,-5.84
367.28,-5.84
374.35,-5.91
376.4,-5.94
381.02,-5.97
382.16,-5.81
386.09,-5.19
394.29,-4.19
394.44,-4.17
399.34,-3.57
408.03,-2.33
411.62,-1.78
412.31,-1.67
419.88,-1.21
426.12,-0.88
428.61,-0.71
431.28,-0.56
440.04,-0.22
444.42,0.33
454.09,0.49
463.44,0.64
471.61,0.81
479.76,1.48
484.67,1.55
489.47,1.58
493.66,1.71
493.73,3.26
498.48,3.23
503.31,3.42
503.34,3.36
511.08,3.48
511.17,3.65
514.02,3.66
514.12,3.52
521.43,3.63
530.87,3.7
540.62,3.8
550.42,3.98
550.59,4.12
551.46,4.15
551.46,4.34
551.46,4.15
553.04,4.13
553.16,4.02
561.28,4.07
561.31,4.17
563.34,4.19
