x,y
0.0,101.59
0.0,101.31
2.0,101.05
32.0,80.28
64.0,80.28
64.0,80.51
82.0,81.53
216.0,77.64
216.0,79.17
219.0,78.95
219.0,77.64
324.0,77.02
342.0,76.25
380.0,76.13
400.0,76.41
440.0,77.02
480.0,77.01
507.0,76.24
512.0,75.48
522.0,77.58
551.0,79.44
584.0,80.0
598.0,80.32
605.0,80.44
642.0,80.25
642.0,80.44
660.0,80.25
662.0,79.91
680.0,79.13
680.0,79.49
736.0,79.03
737.0,80.49
739.0,80.49
740.0,79.55
800.0,79.79
800.0,79.55
808.0,78.13
808.0,79.79
822.0,79.17
850.0,79.03
850.0,79.42
855.0,79.42
855.0,77.85
862.0,77.85
864.0,76.38
870.0,76.4
873.0,78.1
876.0,78.17
903.0,102.42
904.8,102.33
904.8,102.7
