x,y
-5.28,9.86
0.0,9.86
0.0,10.04
0.0,9.86
0.55,3.84
0.55,9.86
4.54,3.55
4.57,3.1
10.7,3.6
12.32,3.26
28.28,3.53
47.09,3.24
66.82,3.1
69.48,3.36
74.92,3.32
77.15,3.78
80.45,3.73
82.12,3.38
107.46,3.33
110.84,2.88
142.66,2.5
143.72,1.59
146.23,1.33
148.69,0.69
156.66,0.6
159.0,-0.2
161.0,-0.3
162.56,-0.8
163.52,-0.75
180.87,-3.26
183.58,-3.3
188.58,-2.6
194.58,-5.1
200.58,-4.85
206.86,-3.5
219.86,-8.0
224.86,-6.38
231.37,-4.1
236.37,-3.0
242.37,-5.1
248.37,-7.14
252.82,-7.8
258.82,-8.0
260.82,-6.9
270.82,-4.26
279.65,-5.5
285.65,-5.5
297.65,-7.98
303.83,-7.5
318.83,-4.4
325.83,-5.88
338.33,-7.5
349.33,-7.86
355.84,-6.3
361.84,-7.8
366.84,-7.5
374.84,-8.34
382.06,-8.4
392.06,-8.8
400.06,-6.81
413.03,-9.8
424.03,-9.4
434.34,-6.3
441.34,-5.4
453.34,-7.36
459.0,-8.5
463.0,-8.8
474.0,-5.38
477.35,-5.4
482.35,-3.9
496.35,-6.6
500.35,-6.08
507.79,-4.8
512.79,-5.0
519.79,-2.36
537.08,-3.6
543.08,-2.77
550.3,-1.5
558.3,-1.4
558.45,-1.47
559.58,-2.02
561.58,-1.56
562.58,-1.26
572.84,1.59
594.1,2.81
603.44,3.84
608.12,6.43
608.12,6.29
608.12,6.29
608.42,9.86
608.92,9.86
