x,y
0.0,9.82
0.0,9.6
4.14,11.71
6.16,11.96
6.7,10.81
15.62,8.9
24.77,9.48
28.81,9.32
29.37,8.82
39.27,9.19
39.91,10.3
47.4,9.3
67.0,15.1
67.38,15.08
80.94,9.22
84.76,9.22
95.61,2.38
100.56,2.2
104.27,2.22
111.22,2.5
124.27,1.34
126.86,0.01
129.54,-2.22
144.66,-6.68
154.88,-7.61
165.84,-6.77
180.06,-5.36
190.27,-2.2
194.04,0.54
195.77,1.22
240.08,10.21
272.98,9.59
309.52,8.92
352.04,8.97
391.49,8.74
441.47,8.69
463.51,9.64
468.7,9.37
487.38,10.86
492.67,9.95
501.69,9.74
503.88,10.68
533.26,10.78
556.9,10.56
561.64,13.15
562.69,12.95
567.8,10.88
571.7,10.78
573.02,8.22
581.7,7.93
582.86,10.94
605.12,10.59
622.5,10.93
652.38,9.16
659.64,13.26
661.62,13.46
661.68,15.68
662.33,15.68
662.71,11.53
667.6,11.84
673.98,9.88
697.74,9.57
698.95,9.6
699.37,9.85
704.28,9.84
711.44,11.35
715.95,12.99
737.43,13.58
739.53,12.57
761.82,12.34
762.43,12.26
791.38,12.4
821.75,13.31
821.75,13.31
830.2,9.04
840.26,8.99
843.77,6.3
847.33,6.27
848.66,7.96
853.52,7.27
869.66,7.27
873.87,8.27
876.07,7.88
880.43,7.87
882.11,8.73
903.52,9.1
913.96,9.18
925.13,9.15
1001.97,9.57
1023.11,9.89
1030.3,9.8
