x,y
23.72,7.92
37.17,7.92
45.96,7.92
45.97,12.5
46.39,12.5
46.4,5.86
51.16,5.86
56.04,5.8
59.6,5.76
60.12,5.66
60.75,5.66
65.29,5.74
65.29,5.66
65.29,5.66
67.65,1.65
75.28,1.47
81.9,-0.49
85.73,-0.28
90.24,0.0
93.99,-0.08
98.1,0.1
102.19,-0.03
106.56,-0.21
109.54,-0.4
113.95,-0.69
118.3,-0.31
121.22,0.11
125.88,0.43
130.21,0.54
134.37,0.48
137.2,0.26
142.66,0.85
155.54,0.62
169.13,0.51
173.45,-0.13
178.31,-1.41
182.69,-0.45
187.02,0.32
191.58,0.24
195.15,-0.13
199.05,-0.75
203.06,-0.98
206.98,-1.58
210.86,-0.87
214.8,-1.32
218.52,-0.6
223.59,0.08
227.27,0.13
230.88,-0.08
234.78,-0.48
238.33,-0.53
242.45,-0.39
247.41,-0.92
251.32,-0.29
255.3,0.48
259.43,0.4
263.46,0.19
267.67,-0.32
271.8,-0.72
274.61,-0.58
278.95,-0.28
283.41,0.22
287.64,0.05
290.5,-0.31
294.8,-1.02
299.11,-0.9
303.53,-0.95
306.33,-1.19
310.71,-1.33
315.05,-0.25
319.3,-0.93
322.26,-0.66
326.74,-0.27
331.02,-0.01
333.87,-0.54
338.12,-0.44
341.96,-0.85
345.35,-0.75
348.89,0.17
363.97,0.56
364.27,0.76
372.27,3.71
373.8,4.29
379.4,7.4
380.51,7.42
380.52,7.27
390.17,6.92
400.58,6.64
412.61,6.59
421.38,6.67
425.37,7.09
434.82,7.21
440.97,7.44
453.13,7.82
460.91,7.65
475.52,8.04
485.18,8.41
485.19,7.58
486.15,7.58
486.16,8.41
488.11,8.45
490.23,8.46
501.95,8.71
519.06,8.92
535.19,9.03
543.75,9.17
545.2,9.12
552.18,9.13
554.69,9.14
554.7,9.4
556.89,9.33
559.18,9.35
559.27,9.75
559.41,9.75
559.42,9.3
562.28,9.19
564.5,9.34
564.5,9.19
564.5,9.19
564.9,9.19
569.17,9.15
569.23,12.2
570.1,12.2
570.21,9.4
572.96,8.9
