x,y
-66.57,2.85
-64.15,2.81
-64.12,3.01
-55.25,2.99
-55.19,2.81
-46.88,2.74
-39.06,2.7
-38.93,3.06
-36.21,3.06
-36.14,2.71
-32.22,2.74
-25.09,2.53
-24.35,2.54
-24.26,3.18
-20.59,3.07
-20.51,3.97
-20.33,3.97
-20.3,3.73
-19.89,3.75
-12.02,7.57
-5.61,10.84
-0.03,11.0
-0.03,10.87
-0.03,10.87
0.39,10.87
0.8,10.82
1.71,10.45
7.68,7.72
13.29,5.05
14.49,4.95
14.69,4.13
15.39,3.81
22.95,3.59
27.52,3.36
32.95,3.4
37.42,3.42
37.84,3.51
38.91,3.52
41.34,3.43
41.44,3.54
41.56,3.54
41.6,3.45
45.24,3.52
49.77,3.43
56.0,3.42
63.09,3.22
71.06,3.03
71.69,3.05
71.72,2.87
72.34,2.9
72.38,2.69
74.94,2.73
74.95,2.54
75.74,2.53
75.78,2.19
76.37,2.21
76.45,1.84
76.86,1.86
76.97,0.47
77.47,0.28
77.84,-0.85
84.58,-2.7
85.3,-2.57
86.37,-3.11
87.22,1.02
89.13,1.02
89.93,1.02
90.03,-3.53
91.79,-3.07
94.02,-3.23
95.23,-3.29
100.21,-3.77
104.05,-3.48
104.66,-3.54
109.54,-3.65
112.86,-3.56
123.3,-4.4
128.13,-4.9
131.6,-4.97
138.71,-3.18
139.92,-2.89
148.05,-3.41
149.28,-3.65
151.64,-3.74
153.85,-3.57
155.08,-3.46
158.45,-3.26
158.77,-3.24
163.42,-2.95
168.6,-2.84
170.98,-2.93
179.18,-2.92
179.35,-2.92
187.27,-3.03
189.97,-3.08
195.28,-3.03
195.32,-3.03
200.54,-3.48
203.22,-3.61
211.05,-3.83
211.14,-3.82
219.05,-2.82
221.46,-3.5
227.08,-2.47
231.87,-2.44
235.08,-2.14
242.43,-2.01
243.12,-1.99
251.1,-1.65
252.9,-1.59
259.01,-1.36
263.21,-1.64
266.98,-2.37
273.37,-2.79
274.7,-2.9
281.92,-4.9
285.46,-5.11
289.83,-4.37
292.75,-3.34
296.73,-3.2
299.68,-3.8
302.15,-3.39
306.54,-3.39
307.07,-3.47
311.86,-3.37
314.13,-3.47
316.29,-3.42
320.09,-2.44
329.28,0.45
332.54,2.37
344.86,2.35
349.02,2.13
355.59,1.98
356.65,2.67
358.88,2.76
361.74,1.39
364.02,0.48
368.79,-1.52
372.26,-1.0
372.55,-0.96
377.09,-0.14
379.56,-0.45
383.06,-1.69
387.19,-2.88
389.68,-3.44
394.98,-3.74
396.54,-3.53
402.92,-3.12
403.68,-3.11
410.76,-2.85
410.9,-2.84
417.95,-2.58
418.92,-2.59
425.07,-2.78
426.89,-2.9
432.29,-2.94
434.97,-3.39
439.35,-2.9
442.96,-3.49
446.51,-3.67
451.03,-2.4
453.5,-2.27
455.01,-3.05
460.58,-4.77
463.28,-5.03
467.51,-4.7
474.13,-4.19
479.95,-3.28
479.96,-3.28
485.54,-3.02
487.72,-2.64
491.43,-2.32
496.34,-1.76
497.37,-2.05
502.47,-0.59
507.14,-1.15
511.64,-0.1
516.11,0.22
519.53,-0.35
520.9,-0.33
525.99,-1.41
526.71,-1.98
531.78,-3.76
533.78,-3.41
538.72,-2.97
541.74,-1.57
546.0,-1.09
553.35,-1.75
553.97,-1.82
558.11,-2.22
560.26,-2.26
562.36,-2.44
566.53,-2.42
566.59,-2.41
572.67,-1.39
575.24,-0.9
578.45,-0.77
581.94,-0.44
583.58,0.11
586.98,0.41
590.23,1.18
593.33,1.82
595.57,3.48
604.11,3.66
611.64,3.49
621.67,3.51
629.26,3.33
637.56,3.04
649.0,2.58
658.78,2.18
665.02,1.91
667.51,1.66
674.24,1.83
680.53,1.89
684.1,1.34
689.06,0.23
695.47,0.35
705.8,0.46
716.7,0.89
719.0,2.01
721.94,2.03
730.38,1.28
734.99,0.44
738.12,-0.11
740.32,-0.11
745.35,-0.45
746.65,-0.55
751.06,-0.61
756.93,-0.98
758.29,-1.05
762.86,-1.53
765.91,-1.89
769.17,-1.62
773.97,-1.97
775.72,-1.83
782.14,-1.89
788.42,-1.58
790.08,-2.06
794.71,-2.23
798.07,-2.54
800.75,-2.69
805.81,-2.88
806.96,-2.9
813.41,-3.39
813.67,-3.41
819.97,-4.51
821.66,-4.72
826.51,-4.81
829.6,-5.09
833.07,-5.29
837.66,-4.67
839.61,-4.21
845.72,-2.16
845.98,-2.18
852.32,-3.58
853.7,-3.74
858.53,-4.74
861.26,-4.16
864.94,-3.5
868.71,-3.48
871.99,-3.11
875.78,-2.88
879.41,-2.9
880.37,-3.0
882.95,-3.24
884.27,-3.45
886.61,-3.8
888.63,-3.89
892.51,-2.54
894.56,-2.33
898.87,-0.97
902.08,0.52
903.62,-0.39
906.99,-0.24
911.25,0.07
913.23,0.45
914.63,0.78
917.64,1.8
919.23,2.55
920.99,2.81
923.11,3.14
923.11,2.96
923.11,2.96
927.23,3.33
929.74,3.34
931.86,3.14
937.67,3.11
942.37,3.05
947.79,3.21
951.8,3.23
953.94,3.27
959.09,3.26
960.39,3.31
964.42,3.26
972.67,3.19
980.18,3.08
986.14,2.99
989.06,3.03
995.37,3.08
997.53,3.12
1003.37,3.09
1009.34,3.02
1015.87,2.79
1017.83,2.75
1018.64,2.73
1024.68,3.53
1024.68,2.73
1025.06,3.52
1025.11,2.31
1025.44,2.29
1025.52,2.01
1025.63,2.01
1025.83,-2.21
1029.99,-2.25
1035.92,-2.28
1036.07,0.95
1036.15,1.83
1040.05,2.43
1044.89,3.11
1046.85,3.85
1050.89,4.1
1051.93,7.5
1051.96,10.99
1052.53,11.0
1052.54,8.88
1057.26,3.72
1064.69,3.71
1071.67,3.8
1077.09,3.69
