x,y
35.98,7.9
45.97,7.93
45.97,12.41
46.45,5.78
46.45,12.4
54.47,5.78
65.12,5.64
65.29,5.66
65.29,5.74
65.29,5.66
65.67,5.04
65.71,5.57
66.38,5.04
73.2,1.7
77.25,0.76
79.13,-0.51
83.3,-0.32
87.7,-0.09
91.83,0.33
95.61,0.15
99.44,0.17
103.85,0.3
108.01,0.16
112.1,0.81
118.3,-0.31
121.22,0.11
125.88,0.43
130.21,0.54
134.37,0.48
137.2,0.26
142.66,0.85
150.91,-0.9
154.71,0.45
169.14,-0.03
173.25,0.1
177.39,-0.14
181.3,-0.44
184.97,-0.01
188.58,-0.04
192.15,-0.16
195.53,0.12
199.44,-0.25
203.56,-0.87
207.69,-1.22
211.69,-1.1
215.79,-1.27
219.75,-0.95
223.5,0.0
227.59,0.04
231.42,-0.01
235.47,-0.28
239.69,-0.26
243.65,-0.63
247.66,-0.8
251.35,-0.77
255.0,-0.05
259.02,0.4
263.0,0.18
267.09,-0.1
271.19,-0.32
275.26,-0.89
279.33,-0.58
283.27,-0.86
287.14,-0.38
290.97,-0.48
295.01,-0.76
298.95,-1.15
302.99,-0.96
307.08,-1.24
310.99,-1.4
314.89,-0.73
318.77,0.13
322.56,-0.19
326.61,0.15
330.58,0.01
334.74,-0.02
338.79,-0.14
342.63,-0.53
346.32,-0.55
349.19,0.19
363.88,0.61
365.11,0.81
370.76,1.35
371.37,1.89
373.12,3.4
374.12,3.56
380.93,7.28
382.0,7.32
387.43,7.03
398.76,6.62
403.48,6.71
404.18,6.38
411.02,6.64
420.69,6.9
425.55,8.09
430.88,8.0
439.21,7.24
445.06,7.37
451.5,7.43
451.51,7.43
454.38,7.75
454.91,7.42
462.99,7.46
472.51,7.76
483.88,8.09
485.26,8.69
486.15,8.65
487.08,8.32
490.85,8.29
491.71,8.31
495.85,8.39
507.21,8.63
523.21,8.85
538.28,8.94
548.81,9.01
549.57,9.14
550.94,9.12
556.23,9.11
560.32,9.12
560.43,9.27
564.5,9.34
564.5,9.19
564.5,9.19
564.91,9.3
565.0,9.68
565.16,9.69
565.25,9.27
569.15,9.18
569.28,12.19
570.18,12.19
570.31,9.41
572.96,8.9
