x,y
0.0,11.62
28.33,9.92
35.72,9.97
37.35,10.51
41.37,10.62
43.75,9.94
49.56,10.29
66.49,10.08
84.98,10.28
86.18,9.65
89.77,9.18
90.05,8.71
99.63,8.9
100.15,8.97
107.17,8.98
111.69,9.52
119.25,14.32
124.37,14.32
124.37,14.5
124.94,14.3
137.19,8.85
141.05,8.8
154.21,2.38
165.29,1.94
165.71,2.04
170.03,-3.75
171.03,-3.95
172.03,-4.45
172.98,-4.91
173.98,-6.25
174.98,-5.85
177.98,-7.05
178.87,-7.27
181.87,-7.05
187.7,-4.35
189.7,-3.55
191.7,-3.55
194.7,-3.9
195.38,-3.78
198.38,-3.75
200.38,-3.4
202.38,-3.15
204.0,-3.63
205.22,-3.29
206.0,-3.75
208.0,-4.45
209.57,-4.76
210.57,-5.25
210.57,-5.65
213.57,-6.35
216.57,-6.75
219.14,-6.57
221.14,-5.75
223.14,-5.37
225.14,-4.95
225.14,-5.35
226.14,-4.45
228.14,-4.25
230.89,-1.85
231.89,-1.55
233.89,-1.15
238.89,-0.65
238.89,-0.35
240.54,-0.36
242.54,0.16
243.54,-0.07
245.54,0.08
247.54,-0.55
248.54,-0.65
251.54,0.45
252.54,1.36
255.54,1.46
257.17,0.94
259.17,0.35
264.17,-0.43
265.17,-0.06
267.44,-0.13
270.44,-0.45
271.44,-0.97
273.44,-1.95
273.44,-1.35
274.44,-2.22
277.33,-2.29
279.33,0.15
279.33,-1.35
280.33,0.53
282.33,0.05
284.33,-0.2
285.33,-0.45
286.33,-0.47
286.52,-0.24
288.52,0.35
289.52,0.43
291.52,0.0
292.52,0.36
293.69,0.33
295.15,0.22
296.15,0.75
297.15,0.36
300.37,0.26
304.68,2.07
304.71,6.21
306.55,4.58
351.24,9.23
402.46,8.98
447.3,9.09
505.54,9.01
536.08,9.32
558.24,9.44
569.38,10.09
