x,y
0.0,94.19
0.0,94.18
2.21,93.55
28.18,93.52
29.04,92.3
64.74,92.36
68.3,91.92
69.17,90.89
97.91,90.62
99.49,91.43
133.22,91.42
133.62,91.11
147.23,91.17
150.96,89.58
184.06,88.79
190.21,90.41
223.83,90.51
227.2,90.64
230.63,92.27
236.39,92.53
259.51,91.47
295.39,91.05
331.85,91.04
338.31,90.78
346.65,90.77
349.81,88.16
359.0,88.15
372.4,88.22
375.15,90.61
377.59,90.84
378.59,90.7
381.28,87.36
391.13,85.34
397.6,85.04
404.51,84.71
409.1,83.32
413.51,82.49
416.62,82.04
419.84,81.53
425.79,81.62
429.66,81.45
434.64,81.89
438.84,82.23
449.43,82.38
467.88,82.04
483.03,81.72
493.84,81.87
497.88,81.37
499.56,81.34
518.74,81.03
519.46,81.17
520.71,81.12
521.48,81.37
522.76,81.4
523.59,81.63
527.13,81.68
529.88,82.07
536.34,82.15
542.47,82.01
546.06,81.82
548.97,82.08
556.79,82.85
563.39,83.4
573.69,83.03
580.49,83.98
591.2,84.03
593.71,84.76
604.01,84.61
607.16,85.17
610.2,86.93
612.26,87.21
626.2,87.68
626.5,87.72
630.54,91.43
673.52,91.9
674.5,91.82
697.37,91.61
734.81,91.59
778.95,91.46
782.68,91.22
782.9,90.23
783.84,90.38
784.08,91.17
786.8,91.14
787.03,91.62
787.03,91.43
