x,y
-62.83,3.35
-56.26,3.37
-50.83,3.26
-47.7,3.21
-46.98,3.11
-34.18,3.23
-34.03,3.6
-30.47,3.59
-30.33,3.24
-18.06,3.14
-17.65,3.13
-17.26,3.26
-17.13,4.87
-16.19,4.9
-5.42,9.82
-5.25,9.82
-5.21,10.0
-0.47,10.02
-0.42,9.91
-0.04,9.84
-0.04,9.99
-0.04,9.84
0.37,9.91
0.41,9.84
0.77,9.78
1.21,3.71
9.1,3.56
17.02,3.41
23.78,3.28
28.03,3.12
34.76,3.03
40.6,3.02
47.63,3.04
54.68,3.05
62.47,2.96
71.34,3.01
79.32,2.97
85.04,3.13
93.16,3.11
96.45,3.1
104.91,3.1
113.16,3.07
117.3,3.05
118.76,3.19
126.01,3.0
126.92,3.0
127.18,2.28
127.4,2.28
127.52,1.01
129.5,0.91
129.79,0.03
133.6,-0.29
139.15,-0.41
145.1,-0.48
149.36,-0.72
152.22,-0.64
157.56,-1.34
166.91,-1.68
173.09,-1.41
182.3,-1.47
191.46,-1.9
200.46,-2.1
209.68,-2.24
215.7,-2.33
221.66,-2.23
227.9,-2.43
237.04,-2.46
246.21,-2.74
255.38,-2.79
264.54,-2.94
271.03,-3.23
280.2,-3.43
289.25,-3.45
298.38,-3.58
307.48,-4.01
313.57,-4.67
319.59,-4.92
322.59,-5.18
328.47,-5.37
331.28,-5.46
340.28,-5.23
351.86,-5.21
357.95,-5.23
363.96,-5.79
372.99,-5.86
382.18,-6.05
388.42,-6.21
394.49,-6.04
400.59,-5.97
403.56,-5.89
406.62,-6.09
412.7,-6.42
418.87,-7.08
426.04,-6.74
432.19,-6.51
438.22,-6.99
441.23,-7.67
447.27,-8.0
450.31,-7.9
458.84,-6.9
464.64,-6.21
470.62,-5.53
476.63,-5.53
482.67,-5.74
488.6,-6.07
494.68,-5.88
497.66,-5.49
503.52,-4.34
509.69,-4.28
515.65,-4.05
521.65,-3.57
527.63,-3.46
533.68,-3.21
542.59,-2.19
545.63,-2.2
549.49,-1.6
550.26,-1.13
550.55,0.04
551.04,0.11
551.26,2.01
557.93,2.32
560.93,2.17
569.77,2.54
577.75,2.73
587.0,2.91
594.74,2.76
595.08,2.83
595.08,2.85
595.08,2.83
595.62,2.76
595.64,2.56
596.36,2.51
596.54,2.83
604.68,2.91
612.04,3.02
612.89,6.52
612.9,9.96
613.72,10.07
613.74,6.61
614.23,6.66
614.52,5.67
620.18,5.46
621.36,5.59
625.29,5.64
