x,y
0.0,7.93
0.0,7.82
6.3,6.34
78.0,5.26
81.0,4.16
90.0,4.16
91.0,3.16
126.0,2.63
149.0,5.95
175.0,3.97
202.0,3.79
209.49,3.82
213.36,3.8
230.16,3.91
235.85,4.11
244.46,3.93
245.39,3.78
247.54,3.36
295.86,3.53
295.99,1.52
296.17,1.83
301.74,1.86
313.16,0.94
322.75,0.05
348.14,-0.78
369.94,-1.4
388.94,-1.98
401.94,-2.58
422.58,-3.04
424.58,-3.48
443.58,-4.48
456.71,-5.14
476.71,-5.68
527.57,-5.65
568.43,-5.77
629.88,-5.86
644.88,-5.58
657.88,-6.18
665.88,-5.38
680.88,-6.38
689.88,-5.48
697.58,-5.35
709.58,-6.05
727.58,-6.95
737.58,-7.05
754.1,-6.45
761.1,-6.05
771.1,-5.9
797.95,-6.25
813.95,-7.25
823.95,-7.25
838.95,-5.95
852.95,-5.45
887.14,-6.17
898.14,-6.25
904.14,-5.95
913.14,-6.85
921.14,-6.55
929.14,-7.25
943.1,-7.51
958.1,-7.45
973.1,-7.95
987.1,-7.15
998.84,-5.95
1007.84,-5.95
1019.84,-9.55
1030.84,-8.45
1038.84,-9.85
1044.71,-9.15
1051.71,-7.45
1066.71,-6.35
1083.71,-5.65
1094.08,-5.35
1104.08,-4.45
1108.08,-3.75
1113.08,-3.45
1126.08,-1.25
1132.08,-1.25
1139.89,-1.27
1143.2,-0.1
1162.03,0.97
1162.94,1.0
1162.97,1.48
1163.91,1.45
1163.92,1.17
1175.62,1.67
1189.23,1.64
1195.75,1.37
1196.09,2.42
1201.2,2.47
1204.46,2.56
1206.73,3.35
1207.65,4.03
1209.82,4.33
1209.82,4.55
1209.82,4.33
1211.7,4.33
1215.7,2.7
1220.6,0.69
1220.6,2.44
1238.6,0.69
1238.6,2.26
1244.2,2.11
