x,y
0.0,88.43
2.36,88.82
8.99,88.52
15.58,88.66
26.8,86.65
33.37,85.64
39.83,85.38
47.64,85.45
50.21,84.17
55.26,83.86
57.62,84.9
62.63,85.17
74.13,84.89
80.24,85.32
84.03,84.7
95.56,84.67
96.72,84.64
102.24,83.19
105.97,81.82
116.97,81.76
124.29,81.15
127.92,80.44
136.52,80.39
140.05,79.81
140.85,79.34
143.98,79.25
145.52,79.73
146.71,80.08
152.76,80.02
155.63,80.14
156.97,79.81
162.72,77.18
170.34,77.19
178.59,77.87
183.54,77.18
192.84,78.09
201.52,77.28
218.01,76.89
229.05,76.37
237.28,77.69
239.15,80.01
257.36,112.55
257.36,112.15
259.41,112.75
261.21,113.09
262.5,113.22
262.5,113.55
