x,y
-43.55,103.25
-43.55,103.5
-43.55,103.25
-0.3,101.99
0.0,101.06
0.85,98.06
0.85,101.06
1.85,94.05
1.85,98.06
20.53,94.11
29.03,93.98
29.06,93.99
33.34,90.37
54.59,90.46
76.33,90.3
78.54,89.23
111.83,89.23
119.97,89.16
124.84,88.28
148.76,88.19
149.89,88.77
175.73,87.84
191.89,87.17
209.97,85.21
226.46,85.33
240.99,84.36
295.95,84.03
310.92,83.07
312.45,83.94
351.25,84.0
357.93,83.47
358.78,81.94
363.01,81.87
363.34,81.98
365.69,83.13
372.66,81.53
380.4,80.55
386.56,76.46
406.38,79.71
421.11,79.64
422.52,78.73
425.28,78.29
426.97,78.19
429.06,79.74
443.29,79.08
464.1,79.33
484.68,79.62
487.36,78.27
489.97,77.09
491.64,77.59
492.91,78.18
494.98,79.51
499.07,79.57
505.38,78.33
514.79,77.56
518.74,76.58
520.6,76.01
522.97,76.02
525.35,76.55
528.52,76.75
530.72,77.35
533.67,78.17
537.61,76.2
543.73,76.55
552.53,76.22
555.93,76.26
561.23,74.88
564.33,74.05
568.36,74.19
572.07,74.43
576.67,74.68
579.81,75.15
592.24,75.15
598.76,75.53
601.55,74.22
604.66,73.6
611.52,74.17
616.83,74.46
618.49,76.23
619.78,76.72
620.98,77.34
622.64,73.97
627.05,73.53
628.67,77.28
631.23,75.1
634.82,74.91
638.16,75.3
641.87,74.26
646.66,73.93
649.88,75.45
652.41,76.34
657.37,76.52
659.54,74.91
660.7,76.0
663.83,77.0
665.91,76.39
667.07,77.0
669.18,76.87
672.77,73.59
676.4,73.67
680.09,73.3
684.87,73.03
687.87,72.64
690.56,75.75
693.32,75.82
697.95,76.87
700.97,74.6
703.1,73.94
704.43,75.27
705.42,74.83
708.19,74.94
719.69,77.24
725.86,77.01
729.28,77.11
735.4,77.63
736.03,79.24
744.48,83.1
748.82,83.05
751.43,83.82
753.35,84.99
757.7,86.82
764.67,88.59
765.49,91.33
766.59,91.9
766.59,92.1
