x,y
-31.02,50.79
-3.38,50.86
-2.19,52.79
0.76,52.66
3.2,50.76
6.45,50.98
9.13,50.68
11.55,51.04
11.79,50.84
11.79,51.04
11.79,50.84
13.86,52.92
30.44,39.84
34.92,38.53
37.12,37.41
43.38,36.83
54.99,36.57
67.88,36.87
73.58,38.35
86.91,38.86
100.22,39.54
112.31,39.66
125.24,37.85
146.94,37.75
162.98,37.56
185.81,37.64
209.77,37.6
220.63,37.61
237.46,37.46
257.48,37.24
262.6,39.56
267.89,38.97
274.67,40.74
283.05,40.91
293.09,45.83
295.11,45.85
301.38,50.57
303.95,50.72
309.76,47.54
314.52,47.26
320.66,47.45
326.27,50.44
332.47,49.61
335.62,52.61
341.22,52.54
346.17,52.52
347.45,52.46
347.45,52.46
347.45,52.67
347.48,52.67
347.87,52.67
