x,y
-25.16,5.08
-19.87,5.58
-5.26,5.43
7.8,5.46
13.9,2.34
15.7,1.47
28.49,1.69
29.34,0.36
30.71,1.42
37.0,0.27
49.5,0.05
62.0,-0.09
72.64,0.92
98.39,-0.2
112.89,-0.85
158.89,-1.14
168.49,-1.15
169.99,-1.55
185.99,-1.75
192.24,-2.39
196.24,-2.55
209.24,-2.35
221.25,-2.73
228.25,-2.77
245.83,-3.9
279.69,-4.41
294.69,-4.5
311.26,-4.97
330.26,-5.15
340.38,-5.41
370.54,-5.51
382.54,-5.55
409.94,-4.58
428.94,-4.6
436.94,-3.8
447.61,-3.74
455.61,-3.94
471.61,-4.06
477.61,-3.64
486.64,-3.91
527.28,-3.95
531.28,-3.94
568.28,-3.74
581.12,-2.96
594.12,-2.94
603.12,-3.57
612.52,-3.27
620.52,-3.09
645.75,-4.07
657.75,-3.79
666.75,-3.99
671.75,-4.27
678.33,-4.44
709.53,-4.54
715.53,-4.66
725.53,-3.84
729.53,-4.34
749.83,-4.81
759.83,-5.29
779.39,-4.8
802.39,-4.83
813.08,-5.19
844.25,-6.21
860.25,-7.03
885.25,-7.75
906.52,-8.68
931.52,-8.8
948.15,-8.34
952.15,-7.73
961.15,-7.83
984.4,-6.48
1017.4,-4.73
1024.94,-4.6
1034.94,-4.48
1051.94,-4.08
1068.06,-3.6
1110.91,-4.17
1132.91,-3.61
1146.15,-2.63
1172.79,-1.47
1182.27,-0.77
1186.12,-1.13
1238.85,0.05
1262.66,0.6
1290.66,0.95
1320.86,1.0
1324.86,0.55
1337.79,0.25
1346.79,0.35
1356.05,0.45
1361.17,1.22
1362.0,2.2
1365.0,2.2
