x,y
192.93,47.22
199.37,47.19
207.76,47.24
216.92,47.23
220.09,47.19
222.9,47.75
223.32,47.65
224.04,46.97
224.11,45.68
224.74,45.64
224.84,47.04
224.95,47.06
225.04,47.18
225.16,47.17
225.37,45.82
233.05,45.79
233.19,46.75
238.02,46.69
238.69,46.36
239.72,46.29
240.86,46.9
248.45,46.92
248.45,46.77
248.45,46.77
249.15,46.79
258.36,40.9
268.82,35.01
274.57,34.76
280.96,34.55
284.54,33.42
291.95,33.2
300.14,33.53
311.09,34.51
313.61,33.26
318.86,31.9
322.3,32.98
323.7,33.67
329.46,33.61
337.21,33.42
340.53,33.01
348.38,32.32
355.86,32.56
364.83,32.67
375.42,32.79
384.32,32.97
394.58,32.82
406.27,32.87
417.43,32.94
428.09,32.97
437.03,33.05
446.9,33.02
450.94,33.42
455.18,33.42
459.28,33.08
460.63,33.43
462.32,34.03
465.01,34.06
468.14,34.67
469.76,34.67
470.08,34.04
478.75,34.04
478.95,34.61
487.36,34.53
498.54,34.46
502.89,32.73
506.0,31.26
513.5,30.22
514.14,33.08
514.39,33.65
519.37,33.63
522.31,38.14
530.2,37.02
533.13,37.07
542.32,36.52
544.21,37.54
551.38,38.41
559.23,39.25
568.21,39.65
577.35,40.07
589.33,40.63
589.79,40.3
593.33,40.44
597.45,42.66
604.34,43.81
611.71,44.77
612.59,45.19
615.33,45.36
617.69,45.7
629.44,46.0
629.57,45.88
641.57,46.1
648.32,46.18
656.34,46.27
661.46,46.13
661.69,46.3
663.44,46.26
668.32,45.31
678.57,45.25
683.12,46.16
685.69,46.28
688.2,46.29
691.57,46.17
696.21,45.59
704.53,45.57
711.33,45.59
713.4,47.23
716.68,48.09
720.31,50.91
720.4,51.0
720.4,51.0
720.4,51.15
721.27,50.92
722.64,50.89
727.97,47.59
730.43,47.31
740.98,46.98
751.05,47.0
