x,y
0.0,5.6
0.0,5.5
8.0,5.0
12.0,4.4
16.0,2.4
66.0,2.3
66.0,2.7
69.0,2.8
144.0,2.8
212.0,3.5
254.0,3.4
312.0,3.4
352.0,3.4
406.0,2.3
428.0,2.1
448.0,1.9
454.0,1.5
458.0,1.6
463.0,2.4
480.0,2.2
496.0,2.5
504.0,1.6
508.0,2.2
510.0,2.2
514.0,0.7
530.0,-0.4
550.0,-1.2
569.0,-1.6
586.0,-1.8
600.0,-2.4
629.0,-3.1
656.0,-2.6
685.0,-1.5
709.0,-0.9
731.0,-0.5
760.0,-1.2
789.0,-0.1
800.0,0.7
802.0,1.6
812.0,2.2
826.0,3.6
829.0,4.2
896.0,4.3
950.0,4.2
1058.0,3.5
1060.0,3.0
1068.0,4.3
1070.0,4.3
1070.0,4.5
