x,y
-74.7,103.85
-69.18,103.48
-69.02,103.98
-68.75,103.98
-68.74,103.66
-67.7,103.51
-59.86,103.36
-59.85,103.27
-56.12,103.15
-48.34,103.05
-44.09,103.07
-44.08,103.11
-43.55,103.17
-43.55,103.28
-43.55,103.17
-41.27,102.79
-36.68,102.65
-29.6,102.5
-18.83,102.19
-9.58,101.96
0.4,101.56
0.41,94.35
5.11,94.27
16.28,94.18
28.74,94.11
29.26,93.88
32.92,90.63
41.45,90.64
51.77,90.68
59.5,90.33
67.74,90.16
76.5,90.21
78.41,89.33
83.39,89.73
90.29,89.78
101.23,89.36
111.23,89.46
117.64,89.47
121.73,89.52
126.17,89.13
129.77,88.66
132.0,88.28
139.95,88.35
149.4,88.37
149.41,88.62
157.58,88.66
163.84,88.7
168.21,88.63
177.89,88.06
184.09,90.45
191.48,90.18
201.0,90.1
211.65,89.9
216.0,89.19
226.43,87.24
234.95,86.07
236.42,86.72
237.71,87.17
239.42,86.9
240.75,84.2
241.91,83.74
248.58,83.77
256.74,83.67
258.57,84.54
259.19,84.77
266.8,84.6
273.05,84.77
277.27,84.59
284.35,84.41
294.41,84.59
294.66,84.67
299.49,84.66
302.99,84.47
303.8,84.06
311.31,83.82
312.24,83.58
315.91,83.69
315.92,82.04
317.02,82.04
317.03,83.69
317.1,83.87
326.86,84.18
337.49,84.15
344.91,84.01
345.93,83.44
346.53,83.44
348.15,84.15
351.66,84.15
356.43,83.68
359.71,82.74
360.59,81.09
362.59,81.05
364.19,83.61
366.31,83.54
369.06,82.37
374.81,81.39
380.63,80.75
390.02,80.39
399.95,80.01
410.44,79.96
419.59,80.05
421.05,80.02
422.45,79.05
424.43,79.18
425.0,79.01
426.61,79.17
427.05,79.77
433.02,79.76
440.6,79.7
452.82,79.76
464.96,79.88
469.32,80.05
478.37,80.11
486.3,79.84
487.72,78.25
488.5,78.24
489.17,77.68
490.62,77.85
491.98,77.8
493.3,78.39
493.83,78.89
496.64,80.66
497.62,80.71
499.87,80.72
502.25,79.58
505.68,79.61
510.19,78.9
513.5,76.54
515.3,76.45
518.69,76.69
522.29,76.67
526.35,76.23
532.48,76.14
539.87,75.9
547.41,75.89
557.68,75.98
559.42,76.05
563.98,75.97
566.5,75.77
571.92,75.77
581.98,75.9
592.38,75.82
593.4,75.95
597.74,75.91
609.36,75.89
610.4,74.12
613.22,75.34
620.56,75.3
626.89,75.3
634.13,75.35
637.65,75.53
638.3,75.65
644.85,75.86
655.04,75.89
661.56,75.62
664.44,75.61
675.76,75.74
678.37,76.12
683.25,76.06
685.27,75.79
693.3,76.01
703.16,76.05
716.98,76.2
724.72,76.43
727.67,77.67
729.3,77.75
735.48,81.3
735.49,79.64
736.04,79.64
744.15,83.61
749.0,83.64
751.75,85.2
755.7,86.76
757.9,87.4
757.92,87.62
758.03,87.62
758.04,88.5
758.17,88.5
758.18,87.64
760.01,87.65
760.02,87.77
760.34,87.77
760.35,87.9
760.66,87.9
760.67,88.05
761.01,88.05
761.02,88.2
761.32,88.2
761.33,88.33
761.64,88.33
761.65,88.47
761.96,88.47
761.97,88.61
762.27,88.61
762.28,88.76
762.59,88.76
762.6,88.9
762.92,88.9
762.93,89.06
764.6,89.1
765.51,91.99
766.39,92.13
766.47,91.84
766.47,91.99
766.47,91.84
769.7,92.82
770.05,92.83
770.47,92.31
780.82,92.42
793.3,92.8
