x,y
0.0,5.59
2.0,5.67
3.65,4.46
18.51,3.9
19.97,4.38
27.92,4.06
41.18,1.86
55.84,1.66
56.05,0.78
59.85,0.99
60.89,2.42
75.34,2.44
77.6,1.09
90.2,0.95
110.2,-0.35
127.0,-2.25
141.0,-3.15
156.0,-4.13
179.0,-4.28
207.0,-4.2
230.0,-4.51
242.0,-4.83
252.0,-3.97
266.0,-4.7
271.0,-4.45
276.0,-4.7
295.0,-5.27
305.0,-5.2
329.0,-5.22
354.0,-5.15
364.0,-5.53
380.0,-5.37
387.0,-5.9
412.0,-5.75
430.0,-5.54
458.0,-5.5
480.0,-5.66
489.0,-5.42
492.0,-5.8
513.0,-5.74
530.0,-5.23
537.0,-4.33
554.0,-4.47
561.0,-4.95
579.0,-5.1
602.0,-5.51
632.0,-5.24
669.0,-4.85
679.0,-5.18
705.0,-5.97
728.0,-6.65
761.0,-7.05
769.0,-5.65
775.0,-6.7
779.0,-6.21
781.0,-6.05
791.0,-6.52
829.0,-6.17
845.0,-5.49
851.0,-5.85
880.0,-5.61
893.0,-5.2
928.0,-4.75
940.0,-4.71
961.0,-3.9
979.0,-2.25
991.0,-1.12
1007.0,-0.2
1017.0,0.55
1038.12,1.62
1039.13,2.5
1042.0,2.6
1045.13,1.03
1130.0,0.85
1145.7,2.4
1194.0,1.95
1202.3,3.8
1209.45,3.75
1286.29,4.75
1289.44,2.98
1291.66,5.3
1301.81,5.18
1305.03,5.19
1311.5,8.25
1323.98,8.25
1326.2,10.38
1326.2,8.15
1326.5,10.38
1326.78,8.33
1328.27,8.37
1342.27,9.36
1347.42,10.1
1347.42,9.9
1347.42,9.9
