x,y
-25.54,26.54
-2.48,26.34
-2.32,26.57
1.78,26.53
3.48,26.69
3.48,26.79
3.48,26.69
9.23,26.56
9.47,26.36
10.29,26.35
12.48,26.28
15.52,25.87
19.99,22.38
27.15,24.14
37.95,21.33
45.65,20.66
50.44,17.61
59.82,15.03
66.59,15.07
72.01,14.83
73.98,14.28
91.24,14.34
93.65,14.2
97.37,13.31
99.17,13.41
101.26,14.05
110.61,14.05
119.46,13.61
126.38,13.56
127.42,13.89
131.43,13.36
138.5,13.45
159.1,13.14
163.28,12.8
165.8,11.98
167.14,11.61
169.73,11.61
169.94,11.04
171.35,10.21
181.4,10.07
184.41,11.32
187.31,11.99
191.68,11.36
193.19,10.91
195.66,9.84
211.37,9.69
213.09,12.39
218.03,11.59
225.03,9.62
254.39,9.53
267.97,10.74
270.0,11.14
270.08,13.66
274.3,13.7
274.37,13.16
278.55,13.19
278.64,14.48
279.84,14.5
280.06,13.23
281.64,13.34
282.11,14.01
283.48,14.55
283.55,15.82
284.47,15.79
284.64,16.74
285.45,16.71
285.68,17.66
286.56,17.62
286.75,18.61
290.54,18.54
297.32,22.3
301.35,22.86
306.61,25.33
314.0,25.39
314.03,25.44
323.57,25.51
324.04,25.5
324.39,25.67
337.75,25.97
337.87,26.06
347.91,26.43
347.96,26.61
350.85,26.61
350.88,31.68
364.57,33.56
365.35,26.82
373.04,26.77
375.12,26.78
375.17,27.1
375.77,27.0
376.06,28.81
376.36,28.81
376.48,26.52
378.47,26.42
383.76,26.38
389.84,26.35
389.84,26.33
389.84,26.33
393.07,26.42
