x,y
0.0,47.85
0.0,47.63
4.0,47.63
10.0,47.0
14.0,43.0
18.0,42.31
32.0,43.12
32.0,42.65
42.0,43.09
42.0,43.14
56.0,43.12
56.0,43.2
100.0,43.16
107.5,43.2
107.5,43.0
120.0,43.43
120.0,43.25
142.0,43.61
142.0,43.47
160.0,43.66
160.0,43.84
174.0,43.76
174.0,44.6
182.0,44.6
182.0,43.71
190.0,43.8
200.0,44.2
200.0,43.3
205.0,44.3
207.0,44.5
210.0,44.4
210.0,44.51
212.0,43.61
212.0,44.42
216.0,44.82
222.0,49.56
227.0,46.58
231.0,49.58
236.0,46.68
241.0,45.54
250.0,44.96
258.0,43.95
260.0,42.3
273.0,42.53
288.0,43.91
304.0,44.49
312.0,44.75
366.0,44.36
396.0,43.77
420.0,43.36
450.0,42.98
470.0,42.7
510.0,42.86
540.0,41.85
548.5,42.65
558.0,43.36
572.0,45.14
606.0,45.84
639.0,46.46
641.0,48.56
644.0,48.56
651.0,45.68
654.0,43.63
654.0,46.03
659.0,46.03
659.0,43.63
665.0,47.84
671.0,46.53
733.0,46.36
735.5,46.93
786.0,46.38
810.0,44.06
816.0,43.78
825.0,43.68
826.0,44.08
835.0,45.02
843.0,46.98
847.0,47.83
851.0,50.91
856.0,50.94
868.0,47.54
929.0,48.09
950.0,48.69
950.9,48.84
