x,y
-15.85,6.08
-5.98,10.73
-0.7,10.78
-0.7,10.78
-0.7,10.98
0.0,10.73
13.15,4.72
94.03,3.84
98.33,3.22
100.16,2.43
100.26,1.58
115.04,1.9
115.35,1.53
118.32,1.13
118.36,1.0
120.29,0.0
122.22,-0.8
124.16,-1.17
126.09,-1.5
128.02,-2.68
129.95,-3.5
133.84,-3.78
137.73,-5.86
141.61,-5.91
145.5,-5.7
149.39,-5.79
153.19,-6.27
156.99,-5.2
160.79,-4.53
164.59,-3.37
168.4,-2.68
172.2,-1.19
176.0,-0.91
179.8,-1.89
183.05,-1.89
186.3,-4.7
189.55,-4.29
192.8,-4.43
196.04,-6.83
199.29,-6.76
202.54,-7.0
205.79,-7.62
209.04,-6.96
212.29,-6.76
215.4,-6.75
218.51,-6.99
221.63,-6.63
224.74,-6.58
227.85,-6.45
230.96,-5.4
234.07,-4.76
237.19,-2.96
240.3,-1.76
243.41,-0.7
278.12,-1.14
280.12,-1.24
282.13,-1.72
284.13,-2.16
286.14,-2.45
288.14,-3.31
290.14,-4.12
292.15,-4.52
294.15,-5.92
296.16,-5.73
298.16,-6.57
302.73,-8.5
307.31,-9.47
311.88,-9.95
316.45,-10.03
321.03,-9.73
325.6,-9.52
355.66,-9.45
358.26,-9.35
360.87,-9.25
363.47,-5.69
366.07,-5.28
368.67,-5.27
371.28,-5.02
373.88,-5.15
376.48,-5.8
422.39,-5.79
426.49,-5.01
430.59,-5.3
434.69,-5.99
438.78,-7.01
442.88,-8.04
446.98,-8.56
451.08,-9.55
455.18,-9.71
457.71,-9.73
460.24,-9.69
462.77,-9.71
465.3,-9.83
467.84,-9.83
470.37,-9.84
472.9,-9.69
475.43,-8.59
477.96,-5.68
480.05,-6.51
482.14,-7.49
484.23,-8.49
486.32,-9.07
488.41,-10.23
490.49,-10.63
492.58,-11.59
494.67,-11.47
496.76,-11.6
498.85,-11.27
503.56,-10.83
508.28,-10.24
512.99,-9.55
517.7,-9.36
520.26,-9.22
522.83,-8.9
525.39,-8.78
527.96,-8.37
530.52,-8.28
533.08,-7.42
535.65,-6.82
538.21,-5.69
540.9,-5.16
543.6,-4.11
546.29,-3.64
548.99,-3.85
551.69,-3.5
554.38,-3.14
558.1,-3.08
561.82,-2.48
565.55,-1.92
569.27,-1.61
572.99,-1.11
583.29,1.42
585.0,2.52
609.9,2.5
647.0,2.53
689.0,1.92
731.0,1.8
839.0,1.4
840.28,0.84
844.56,-0.69
844.57,-0.13
844.58,0.17
849.02,-0.93
853.48,-1.53
857.94,-2.06
860.23,-2.32
862.51,-2.8
864.8,-3.19
867.08,-3.63
869.37,-4.22
889.65,-4.18
893.82,-5.38
897.98,-6.59
902.15,-7.79
906.32,-6.26
910.48,-5.14
914.65,-6.84
924.99,-8.6
935.34,-7.58
945.74,-7.56
947.52,-8.94
949.31,-8.5
951.09,-9.82
952.88,-9.18
954.66,-8.18
956.45,-7.18
958.23,-5.27
960.02,-4.3
961.8,-3.3
971.34,-4.12
980.89,-3.88
999.19,-3.99
1004.6,-3.68
1010.02,-4.74
1025.79,-5.36
1041.57,-3.94
1065.02,-4.0
1075.12,-3.56
1076.12,-3.41
1077.12,-2.8
1078.12,-2.5
1079.12,-2.58
1080.12,-2.53
1081.12,-1.85
1082.12,-1.15
1083.12,-0.63
1084.12,0.44
1086.43,0.76
1088.85,1.44
1089.36,1.3
1092.12,2.6
1098.24,2.9
1098.42,2.9
1098.7,2.9
1098.7,3.08
1098.7,2.9
1100.63,2.9
1100.63,7.5
1101.63,11.08
1102.13,11.08
1102.13,2.39
