x,y
0.0,6.15
0.0,6.05
36.4,5.39
37.4,3.78
48.3,3.8
63.0,2.68
64.7,1.27
77.8,1.78
80.3,0.99
88.3,0.25
107.3,0.0
140.3,-0.8
161.6,-1.4
171.5,-2.75
186.7,-2.9
194.7,-2.7
215.9,-2.9
231.9,-2.7
234.4,-3.45
238.0,-3.45
240.0,-2.75
246.0,-3.9
247.9,-3.3
250.0,-3.65
259.3,-3.2
283.4,-3.2
287.2,-2.9
293.4,-2.95
313.9,-2.3
330.3,-2.6
372.9,-2.4
376.0,-2.0
400.0,-1.75
410.3,-1.25
430.3,-1.1
450.8,-0.55
454.3,0.1
462.0,0.1
464.9,1.02
472.4,4.15
491.6,4.33
492.4,5.9
555.6,6.43
560.6,5.93
649.0,5.82
676.0,6.14
715.0,6.18
788.5,6.0
788.5,6.21
