x,y
-11.82,7.12
-5.46,7.09
-5.45,5.89
-4.45,5.89
-4.44,6.79
3.7,7.07
3.73,7.27
4.5,7.42
4.51,11.77
5.21,11.77
6.49,3.4
6.72,3.55
6.72,3.34
6.72,3.34
15.2,3.18
24.35,3.19
24.36,3.24
31.96,3.32
39.07,3.22
39.08,2.64
39.72,2.64
39.75,3.37
39.89,3.37
39.9,3.31
44.41,3.23
45.46,0.59
47.69,0.31
51.04,-0.78
54.3,-1.15
58.72,-1.85
63.07,-2.11
67.88,-1.32
72.05,-1.01
76.83,-1.74
81.61,-1.28
86.6,-2.83
92.13,-4.73
97.01,-3.59
101.6,-3.56
106.05,-3.17
110.95,-2.92
116.21,-4.77
121.13,-5.34
126.07,-5.13
130.5,-4.15
135.09,-3.46
139.78,-2.9
144.98,-2.7
150.32,-2.73
155.24,-3.05
159.95,-2.56
164.54,-2.18
169.54,-2.47
174.57,-2.78
179.43,-3.1
184.69,-3.1
190.6,-2.8
195.68,-1.64
200.43,-1.19
205.57,-0.94
207.83,-1.13
213.82,-0.63
221.01,0.48
221.11,1.23
227.39,1.27
232.6,1.5
239.31,1.54
241.0,2.05
253.17,2.43
263.82,2.61
274.77,2.71
286.4,2.74
292.74,2.55
298.84,2.47
306.73,2.81
311.55,2.58
321.7,2.59
331.87,2.51
341.39,2.47
351.35,2.17
362.27,2.27
373.25,2.26
383.58,2.3
393.87,2.32
403.89,2.35
410.26,2.54
417.72,2.92
426.36,3.33
428.78,4.89
433.92,4.77
434.02,3.86
434.82,3.86
434.83,4.77
443.43,4.93
451.8,5.04
459.71,5.15
468.71,5.27
476.97,5.35
486.1,5.44
494.95,5.54
504.21,5.55
513.7,5.68
524.22,5.86
531.18,5.88
532.73,5.88
532.73,5.88
532.73,6.02
534.9,5.97
534.91,11.72
535.61,11.72
536.01,6.5
538.51,6.45
538.52,6.25
548.52,6.35
552.02,6.4
