x,y
415.09,22.01
416.98,22.07
417.02,22.66
417.17,22.68
417.27,22.14
418.25,22.17
427.09,22.33
427.15,22.55
429.78,22.69
432.19,24.12
436.24,24.21
438.43,24.17
441.78,23.9
442.51,23.6
444.38,22.54
446.16,22.56
446.65,22.59
447.04,22.58
451.33,22.61
451.55,22.72
451.55,22.72
451.55,22.74
451.82,22.49
452.13,22.56
464.14,16.5
468.14,16.5
479.02,11.02
480.63,11.07
487.11,10.89
489.76,9.19
490.19,8.9
493.33,8.85
495.02,8.42
495.41,8.32
496.01,8.22
496.77,8.2
502.29,7.66
505.7,8.15
507.18,8.13
508.54,7.27
510.21,7.36
511.27,7.75
512.7,7.79
514.7,6.37
515.47,6.44
518.68,6.76
523.98,6.72
529.58,7.12
534.01,7.41
540.17,7.81
549.89,7.79
555.77,7.91
562.07,8.07
569.25,8.01
576.17,8.22
583.16,8.28
584.66,8.52
591.8,11.05
595.05,11.23
597.32,11.8
599.6,12.18
603.48,12.45
606.85,12.47
608.38,11.55
610.06,11.01
611.77,11.0
613.77,11.45
614.57,12.27
617.33,12.43
622.89,12.55
629.61,12.87
631.02,12.53
633.25,12.52
634.3,12.75
636.6,12.88
640.55,13.0
642.14,12.69
649.72,13.01
656.45,13.0
666.38,13.16
676.76,13.19
686.97,13.77
696.56,13.69
706.24,13.65
717.72,13.28
728.2,13.31
736.81,13.23
747.07,13.28
756.84,13.19
766.72,13.16
775.73,13.18
784.99,13.31
796.28,13.22
804.63,13.21
815.97,13.19
825.05,12.88
828.14,12.94
835.36,12.55
838.13,12.33
840.67,11.67
849.6,11.33
857.91,10.88
866.04,10.74
872.47,10.48
875.67,9.99
879.53,9.85
882.49,9.83
884.97,9.97
886.33,10.14
887.86,10.33
891.7,10.06
894.53,9.99
897.33,10.82
900.71,10.7
902.03,10.57
903.65,10.91
905.04,12.15
906.18,15.3
908.68,15.84
911.2,18.59
914.56,18.67
917.11,18.48
920.71,18.0
923.83,16.65
927.44,19.41
933.66,24.71
939.17,27.33
948.85,25.71
958.61,25.68
968.44,25.71
981.43,25.55
984.86,24.92
986.19,24.92
988.65,24.97
992.93,25.03
995.52,25.27
995.52,25.17
995.52,25.17
996.1,25.09
997.28,25.02
