x,y
-69.36,2.56
-61.16,2.75
-60.86,3.51
-60.74,3.51
-60.51,2.77
-52.26,2.55
-51.52,2.55
-51.47,3.27
-51.07,3.27
-50.91,2.52
-50.81,2.17
-42.57,2.04
-41.87,1.98
-41.71,2.22
-40.52,2.27
-40.47,6.86
-40.2,6.85
-40.17,6.49
-33.97,9.51
-28.08,9.7
-28.08,9.85
-28.08,9.7
-27.45,9.63
-13.66,3.11
-12.04,3.1
-6.94,3.13
-0.95,3.11
-0.12,2.75
0.5,2.73
1.26,3.13
5.79,3.13
18.32,3.2
30.85,3.15
44.54,3.1
53.55,3.23
61.58,3.38
64.59,3.36
70.07,3.15
71.52,3.19
71.88,1.66
74.55,1.06
77.76,0.58
92.27,-0.74
98.31,-0.93
107.28,-1.39
116.3,-1.64
125.36,-1.67
134.33,-1.73
143.3,-1.83
152.47,-1.95
161.73,-2.06
170.83,-2.15
179.99,-2.28
189.03,-2.32
198.22,-2.38
207.35,-2.76
216.42,-2.71
225.47,-2.92
234.63,-3.16
243.86,-3.34
253.22,-3.5
262.39,-3.08
271.56,-3.6
280.87,-3.78
290.14,-4.14
299.3,-4.44
308.35,-4.47
317.62,-4.51
326.82,-4.93
335.96,-4.99
345.23,-5.25
354.44,-5.25
363.72,-5.48
373.02,-5.47
382.28,-6.08
391.45,-5.83
400.61,-8.1
409.83,-8.1
418.83,-7.21
427.27,-6.73
435.98,-5.9
444.99,-4.18
449.32,-4.04
454.81,-2.8
459.29,-1.38
468.85,-0.48
477.02,0.52
478.72,1.28
478.76,1.62
479.72,2.16
481.69,2.19
493.23,2.48
503.38,2.68
507.79,2.78
507.88,3.2
508.37,3.25
508.37,3.25
508.37,3.4
509.09,3.22
510.08,6.78
510.21,10.22
510.89,10.37
510.92,4.26
511.58,4.24
511.78,3.33
522.0,3.14
522.31,3.55
522.65,3.54
522.9,3.14
527.88,3.09
