x,y
-50.32,3.59
-28.8,3.83
-13.54,11.13
-7.0,11.3
-6.45,11.31
-6.45,11.45
-6.45,11.31
-5.47,11.06
11.67,2.56
21.37,2.37
26.59,2.37
39.31,2.77
54.09,2.63
72.21,2.38
89.73,2.21
107.24,2.11
121.9,2.52
127.69,1.95
135.68,0.72
145.54,0.39
160.62,0.06
184.24,0.45
199.23,-0.29
215.07,-1.21
243.82,0.97
252.29,-0.06
262.8,-0.15
272.35,-0.11
282.26,-0.45
292.87,-0.76
302.52,-0.99
312.23,-0.96
322.97,-1.33
332.49,-1.09
342.46,-1.14
352.92,-1.36
363.17,-1.45
373.15,-1.61
382.77,-1.67
392.53,-1.7
401.98,-1.77
412.75,-1.85
422.43,-1.85
432.49,-1.89
441.83,-1.85
453.46,-1.95
462.93,-2.06
473.85,-2.23
483.51,-2.51
492.91,-3.17
502.27,-3.38
513.19,-3.87
522.83,-4.0
532.36,-4.0
541.24,-3.99
552.21,-3.98
562.68,-3.96
572.12,-3.95
582.03,-3.95
591.53,-3.92
603.15,-3.94
612.46,-3.91
622.16,-3.8
633.07,-3.65
642.53,-3.68
652.75,-3.46
662.79,-3.32
672.81,-3.08
682.62,-2.87
692.37,-2.24
701.83,-2.13
712.6,-2.13
722.3,-1.74
732.52,-1.3
742.38,-0.98
752.5,-0.91
772.46,-0.71
782.96,-0.55
792.14,-0.33
802.9,-0.14
812.81,0.18
822.46,-0.05
923.14,0.97
938.02,0.48
952.37,0.41
978.79,0.96
992.13,1.07
1003.97,0.83
1017.03,0.82
1030.64,1.17
1044.77,1.03
1058.41,-2.64
1072.52,2.73
1086.17,2.83
1101.32,2.56
1113.34,0.79
1126.4,0.38
1141.04,2.62
1156.19,3.39
1168.73,3.07
1181.8,2.95
1194.34,0.66
1202.1,2.54
1204.39,3.56
1208.43,3.91
1212.37,3.07
1214.34,2.87
1217.75,3.6
1220.42,3.82
1224.07,3.08
1234.7,3.08
1243.95,3.1
1246.33,3.62
1247.84,3.76
1249.15,2.99
1250.49,3.0
1253.07,4.15
1253.97,3.81
1260.69,3.95
1260.69,3.95
1260.69,4.05
1269.52,3.75
