x,y
0.0,94.42
0.0,94.18
2.21,93.55
28.18,93.52
29.04,92.3
64.74,92.36
68.3,91.92
69.17,90.89
97.91,90.62
99.49,91.43
133.22,91.42
133.62,91.11
150.7,91.17
152.32,90.38
169.66,90.54
170.95,91.1
171.6,90.11
189.04,90.27
194.23,90.35
206.12,90.32
216.62,90.12
227.24,90.02
236.11,90.07
246.23,90.13
254.54,90.28
263.95,90.96
274.56,91.36
283.37,91.41
292.7,91.45
302.06,91.59
312.03,91.74
320.34,91.6
327.32,91.48
332.96,91.54
342.87,91.34
350.77,91.13
357.26,90.95
364.55,90.83
371.07,90.84
376.13,90.32
380.92,89.51
387.1,89.34
388.32,89.3
395.29,84.32
398.88,84.43
406.22,85.84
414.41,82.52
423.41,82.18
435.59,82.38
464.37,82.41
478.48,82.33
490.66,82.36
494.78,81.9
498.37,82.11
503.07,81.75
505.57,81.53
507.19,81.32
511.08,81.22
514.02,81.11
519.04,81.23
521.76,81.27
524.37,81.51
528.82,81.31
531.83,81.55
538.0,82.0
542.41,81.5
542.83,81.39
545.61,82.37
553.81,82.92
567.37,83.31
576.03,83.79
584.94,84.02
599.41,83.88
620.43,87.17
626.69,87.41
630.61,91.25
653.84,90.97
674.0,90.95
674.5,91.82
697.37,91.61
734.81,91.59
778.95,91.46
782.68,91.22
782.9,90.23
783.84,90.38
784.08,91.17
786.8,91.14
787.03,91.43
787.03,91.43
787.03,91.62
